Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
27/02/2050 00:00,0.000308231,0.000331356,0.000183577,0.000256432,0.00029747,0.000226525,0.000319292,0.000272088,0.00032985,0.000202397,1.06E-05,0.000304651,0.000320281,0.000221957,0.000334738,0.000328074,0.000328685,0.000307712,0.000105367,0.000217205,0.000276763,0.000305885,0.000313336,0.000200371,0.000162646
27/02/2050 01:00,0.000303705,0.000327244,0.000190636,0.000269421,0.000301353,0.000219653,0.000325427,0.000274808,0.000334878,0.000197341,3.84E-07,0.000316649,0.000318136,0.000257157,0.000329587,0.000362512,0.000329293,0.000315082,8.51E-05,0.000226205,0.000274721,0.000302226,0.000322666,0.000190726,0.000158647
27/02/2050 02:00,0.000299905,0.000315353,0.000199654,0.000287534,0.000298261,0.000195338,0.000332827,0.000297778,0.00033007,0.000199377,1.53E-07,0.000316062,0.000317165,0.0003074,0.000324053,0.000367074,0.00033078,0.000322247,7.11E-05,0.000245188,0.000276029,0.00029494,0.000332304,0.00019553,0.000157462
27/02/2050 03:00,0.00030177,0.000302462,0.000176754,0.000306288,0.000291836,0.000170738,0.00033595,0.000314652,0.000321188,0.000218057,1.53E-07,0.000316323,0.000317533,0.000316614,0.000332372,0.000367516,0.000331624,0.000327705,6.26E-05,0.000255804,0.000286848,0.000287965,0.000335734,0.000196812,0.000160942
27/02/2050 04:00,0.00030982,0.000314093,0.000203235,0.000319384,0.000279089,0.000148577,0.000337103,0.00032705,0.0003028,0.000234603,3.84E-07,0.000317105,0.000312608,0.000274456,0.000339263,0.000367552,0.000330577,0.000330606,5.87E-05,0.00027298,0.00029655,0.000282694,0.000338376,0.000204535,0.000163386
27/02/2050 05:00,0.000316971,0.000329689,0.000223163,0.000327319,0.000268541,0.000124018,0.000334091,0.000333179,0.000280668,0.0002435,3.45E-06,0.000319812,0.000304767,0.00024234,0.000338393,0.000367368,0.000329361,0.000329002,6.06E-05,0.000279825,0.000308614,0.000276772,0.000340365,0.000222223,0.000169754
27/02/2050 06:00,0.00032433,0.000355138,0.00020239,0.000326536,0.000273111,0.000114543,0.000335132,0.000333145,0.000263087,0.000246225,1.23E-06,0.000321474,0.00029753,0.000240121,0.000332232,0.000367184,0.000329023,0.00032426,6.98E-05,0.000284832,0.000306603,0.00027609,0.000339405,0.000224856,0.000164534
27/02/2050 07:00,0.000334245,0.000361769,0.000167735,0.00032312,0.000293794,0.000108282,0.000331377,0.000331423,0.000263858,0.000245962,3.84E-07,0.000322779,0.000290193,0.000261444,0.000323809,0.000367,0.000330442,0.000308156,7.65E-05,0.00028553,0.000300635,0.000276183,0.000335803,0.000237384,0.000155833
27/02/2050 08:00,0.00033193,0.000361546,0.000170268,0.000314722,0.000301181,0.000106899,0.000326766,0.000328634,0.000264482,0.00025092,7.67E-08,0.000321768,0.000274847,0.000278179,0.000322312,0.000366964,0.000330509,0.000289903,8.02E-05,0.000294371,0.000291189,0.000280741,0.000332236,0.000234323,0.000144874
27/02/2050 09:00,0.000313378,0.000359027,0.000179152,0.000300879,0.000290152,9.42E-05,0.000314942,0.000325948,0.000246094,0.000263789,0,0.000317562,0.000234305,0.000256292,0.00032092,0.000365529,0.000330273,0.000243604,6.16E-05,0.00029567,0.000283561,0.000277516,0.00031975,0.0002124,0.000116736
27/02/2050 10:00,0.000285049,0.00033606,0.000151151,0.000198142,0.000271427,7.98E-05,0.000231465,0.000304149,0.000213428,0.000271668,0,0.000316682,0.000147257,0.00027472,0.000321198,0.00036185,0.000314697,0.000242171,4.26E-05,0.000307332,0.000201923,0.000266665,0.000317349,0.000217205,8.51E-05
27/02/2050 11:00,0.000262317,0.000327355,0.000112679,0.000168357,0.000261738,7.53E-05,0.000206701,0.000279044,0.000208106,0.000271734,0,0.00029412,0.000103633,0.00026088,0.000320363,0.000356257,0.000315677,0.000229957,3.88E-05,0.000285625,0.000160754,0.000263347,0.000318035,0.000225177,7.63E-05
27/02/2050 12:00,0.00023658,0.000323169,6.88E-05,0.000149888,0.00024772,0.000103727,0.000184912,0.000223566,0.000196545,0.000265661,0,0.000241399,7.56E-05,0.00023542,0.000300628,0.00032664,0.000311115,0.000220472,4.41E-05,0.000252793,0.000127722,0.00025755,0.000323764,0.000236708,6.67E-05
27/02/2050 13:00,0.000224626,0.000308944,4.37E-05,0.000139354,0.000238203,0.000314232,0.000182718,0.000174631,0.000186194,0.000268517,0,0.000191711,6.53E-05,0.000213608,0.000260391,0.000286352,0.000313041,0.000213068,5.45E-05,0.000204054,0.000102031,0.000249241,0.000332167,0.000232117,6.06E-05
27/02/2050 14:00,0.000253784,0.000305759,4.61E-05,0.000137397,0.000249782,0.000395026,0.00021358,0.000133651,0.000174927,0.000272522,3.84E-08,0.000156303,8.24E-05,0.000209509,0.000216604,0.000249487,0.000323988,0.000210032,7.53E-05,0.000177022,9.35E-05,0.000252062,0.000335803,0.000219518,5.91E-05
27/02/2050 15:00,0.000292235,0.000311167,5.67E-05,0.000152201,0.000265037,0.000379819,0.000253441,0.000116225,0.000165898,0.000279613,8.13E-06,0.000133839,0.000119113,0.000216617,0.000164463,0.000224211,0.000328246,0.000209895,8.56E-05,0.000161842,0.000101361,0.000264216,0.000338924,0.000221048,7.25E-05
27/02/2050 16:00,0.000312653,0.000326096,8.92E-05,0.000185545,0.000279364,0.000279019,0.000273966,0.000128657,0.000162961,0.000280204,7.67E-05,0.000127514,0.000155366,0.000237489,0.000147059,0.000213725,0.000329462,0.00021532,8.47E-05,0.00017848,0.000124211,0.000277764,0.000340639,0.000210265,0.000100001
27/02/2050 17:00,0.000318664,0.000346581,0.000136931,0.000210313,0.000290736,0.000210749,0.000282518,0.000198324,0.000165971,0.000281977,0.000140374,0.000137295,0.000188704,0.000259564,0.000142465,0.000205815,0.000332401,0.000223031,7.75E-05,0.00019442,0.000159094,0.000289825,0.000341943,0.000211831,0.00012203
27/02/2050 18:00,0.000323881,0.000361435,0.000173376,0.000253407,0.000293966,0.00020347,0.000317359,0.000275601,0.000183332,0.000273967,0.000141793,0.000188287,0.000213632,0.000273742,0.000161783,0.00020747,0.000336828,0.000242001,7.15E-05,0.000222402,0.000209136,0.000299529,0.000342149,0.000223931,0.000128621
27/02/2050 19:00,0.000335108,0.000366399,0.00019881,0.000300488,0.000294275,0.000213879,0.000344911,0.000302944,0.000214236,0.000274623,0.000191168,0.000245866,0.000235679,0.00026686,0.000158824,0.000234991,0.000337368,0.000266975,7.43E-05,0.000253586,0.000251072,0.000300087,0.000342595,0.000239092,0.000136766
27/02/2050 20:00,0.000336076,0.000367362,0.000195061,0.000306003,0.000302727,0.000255842,0.00035034,0.00030253,0.000237469,0.000287099,0.000245223,0.000259168,0.000253705,0.000279985,0.000149322,0.000271047,0.000337571,0.000271001,7.49E-05,0.000262237,0.000276508,0.000295902,0.00034256,0.000256318,0.000129435
27/02/2050 21:00,0.000335454,0.000369066,0.00019219,0.000303085,0.000305751,0.000225346,0.000340449,0.000295195,0.000249177,0.000290119,0.00028938,0.000259788,0.000268347,0.000270658,0.00017038,0.000297243,0.000337639,0.000263256,7.33E-05,0.000241575,0.000281295,0.000292677,0.000341737,0.000274148,0.000119698
27/02/2050 22:00,0.000333208,0.000363806,0.000199181,0.000316359,0.000305579,0.000163784,0.00032632,0.000302496,0.000252994,0.000280565,0.000251476,0.000228195,0.00025997,0.00024155,0.000162966,0.000298898,0.000337368,0.000272366,5.98E-05,0.000249624,0.000295944,0.000303932,0.000335734,0.000310877,0.000111738
27/02/2050 23:00,0.000324157,0.000364362,0.00020212,0.000324544,0.000314512,0.000138046,0.000323159,0.000268954,0.00024903,0.000293435,0.000250977,0.000201557,0.000275215,0.000225229,0.000170937,0.000319943,0.000337199,0.000272298,6.49E-05,0.000233779,0.000294603,0.00030235,0.000332647,0.000331519,0.000124733
28/02/2050 00:00,0.000315935,0.000364547,0.000206545,0.000337141,0.000326743,0.000169721,0.000327286,0.000238994,0.000254756,0.000310375,0.000230721,0.000189983,0.000289288,0.00022474,0.000192308,0.000338781,0.000336929,0.000286149,6.55E-05,0.000250068,0.000294986,0.000301637,0.000334054,0.00034604,0.000127288
28/02/2050 01:00,0.000311202,0.000360435,0.00021357,0.000343475,0.000323582,0.000208065,0.000338404,0.000231659,0.000253214,0.000313756,0.000212575,0.000197091,0.000296257,0.000239933,0.000247443,0.000352394,0.000334733,0.000290858,6.51E-05,0.000263948,0.000289912,0.00030111,0.000335014,0.000347855,0.000129509
28/02/2050 02:00,0.00031324,0.000347136,0.000210733,0.000345326,0.00031726,0.000198631,0.000355174,0.000250358,0.000246057,0.000305286,0.00021902,0.000223304,0.000302322,0.000229779,0.000309503,0.000358097,0.00033203,0.000292973,6.86E-05,0.000274058,0.000282603,0.00030018,0.000336798,0.00034241,0.000126584
28/02/2050 03:00,0.000314173,0.000330207,0.000210665,0.000345539,0.000312072,0.000156669,0.000365139,0.000274705,0.000240148,0.000295011,0.000256195,0.000248702,0.000301685,0.000223837,0.000339507,0.000361371,0.00033301,0.000299694,7.44E-05,0.000280871,0.000278838,0.000290197,0.000336523,0.000315788,0.000105999
28/02/2050 04:00,0.000305467,0.000329022,0.000214752,0.000342942,0.000310526,0.000138737,0.000370568,0.00028483,0.000227706,0.000283126,0.000293907,0.000265037,0.000289757,0.000230531,0.00034699,0.000364204,0.000333821,0.000314365,7.25E-05,0.000288477,0.000273859,0.000284988,0.000335254,0.000284149,8.77E-05
28/02/2050 05:00,0.000302081,0.000325688,0.000216171,0.000343475,0.000316642,0.000119626,0.000370828,0.000289134,0.000212584,0.000265234,0.000315544,0.000273481,0.000275886,0.000217294,0.000347791,0.00036483,0.000333246,0.00033023,6.30E-05,0.000292375,0.00026687,0.000273734,0.000334808,0.000284754,7.78E-05
28/02/2050 06:00,0.000294377,0.00033343,0.00022698,0.000342337,0.0003197,0.000115072,0.000370121,0.000285277,0.000191773,0.000233421,0.000328588,0.000278405,0.000276455,0.000196158,0.000348069,0.000364057,0.000332368,0.000331595,6.01E-05,0.000299727,0.000257104,0.000267099,0.000335426,0.000297033,8.09E-05
28/02/2050 07:00,0.000277864,0.000332282,0.000232924,0.000343013,0.000315886,0.000149472,0.000366031,0.000287585,0.000184653,0.000211294,0.000342552,0.000277361,0.000291432,0.000187998,0.000347965,0.000363137,0.000330813,0.000331186,6.26E-05,0.000306794,0.000240795,0.000263099,0.000335426,0.000310841,8.75E-05
28/02/2050 08:00,0.000256824,0.000333615,0.000235998,0.000332657,0.000301078,0.000164638,0.000364432,0.000294334,0.000179882,0.000208274,0.000361427,0.000274655,0.000300211,0.000178446,0.000347582,0.00036207,0.000331084,0.000320472,6.96E-05,0.000307364,0.000225093,0.000261084,0.000334568,0.000315753,8.90E-05
28/02/2050 09:00,0.000216093,0.000322725,0.000212557,0.000320309,0.000279089,0.000161792,0.000363168,0.000291855,0.00016476,0.000206501,0.000360929,0.000260375,0.000298435,0.000158514,0.000347095,0.000357508,0.000329834,0.000295873,7.60E-05,0.000299822,0.000195477,0.00024676,0.000330349,0.000312692,7.35E-05
28/02/2050 10:00,0.00020414,0.000205963,0.000195533,0.00028878,0.000254764,0.00017826,0.000360119,0.000277805,0.000145674,0.000224229,0.000299776,0.000220989,0.000271697,0.000164606,0.000338289,0.000331533,0.000333719,0.000229889,8.63E-05,0.000307079,0.000154913,0.000264557,0.000334328,0.000280448,6.12E-05
28/02/2050 11:00,0.000192601,0.000186145,0.000171991,0.000215473,0.000256275,0.000155774,0.000347254,0.000235757,0.000136315,0.000240841,0.000294712,0.000172312,0.000269855,0.000197437,0.000332441,0.000294263,0.000332064,0.000205187,7.53E-05,0.000290315,0.000121243,0.000268432,0.000333779,0.000246032,8.49E-05
28/02/2050 12:00,0.00016904,0.000193331,0.000151286,0.000135155,0.000265724,0.000159678,0.000346361,0.000174527,0.000131727,0.00025046,0.000293255,0.0001311,0.000275886,0.000227748,0.000301184,0.000245587,0.00032811,0.000197817,6.34E-05,0.000267244,9.17E-05,0.00027578,0.000333608,0.000224394,0.000111294
28/02/2050 13:00,0.000157121,0.000207889,0.000133925,9.11E-05,0.000269847,0.000196964,0.00034651,0.000123319,0.00012457,0.000266842,0.000291451,9.19E-05,0.000287144,0.000233728,0.000243092,0.000214461,0.000317569,0.000193791,6.37E-05,0.000224304,6.53E-05,0.000278725,0.000332201,0.000193822,0.00011644
28/02/2050 14:00,0.000154184,0.000229412,0.000123353,8.49E-05,0.000268129,0.000238724,0.00034915,8.72E-05,0.000120973,0.000276823,0.00027718,6.84E-05,0.000295721,0.000228275,0.000195754,0.000211922,0.000309696,0.000189936,6.06E-05,0.000187004,5.65E-05,0.000277051,0.000333128,0.000155136,0.000101334
28/02/2050 15:00,0.000163339,0.000248526,0.000130479,0.000125405,0.000260364,0.000267756,0.000356215,7.69E-05,0.000109926,0.000280139,0.000286809,6.22E-05,0.000306342,0.000226583,0.000149183,0.000227632,0.000316657,0.000192802,6.15E-05,0.000160194,7.56E-05,0.000278694,0.000334705,0.00012613,8.89E-05
28/02/2050 16:00,0.000161508,0.000275938,0.000138856,0.000185296,0.000263353,0.000289713,0.000361235,0.000109958,0.000103099,0.000285063,0.00030415,0.000101561,0.000313412,0.000242378,0.000130491,0.000267993,0.000328617,0.000200137,7.19E-05,0.000141782,0.000106531,0.000277919,0.000335151,0.000121041,8.36E-05
28/02/2050 17:00,0.000155774,0.000304462,0.000157264,0.000249991,0.0002694,0.000301708,0.000363391,0.000197049,0.000104457,0.000290185,0.000321145,0.000197449,0.000311603,0.000266333,0.000123112,0.000310414,0.000330205,0.000207712,8.39E-05,0.000139691,0.000151339,0.000270478,0.000335323,0.000154246,0.000104185
28/02/2050 18:00,0.000146999,0.00034321,0.000192696,0.000306715,0.000268335,0.000307198,0.00036328,0.000263892,0.000109595,0.000290546,0.000335992,0.000275633,0.00030336,0.000282542,0.000139924,0.000340621,0.00032784,0.000229957,8.15E-05,0.000144444,0.00020553,0.000262913,0.000332613,0.000199125,0.000122882
28/02/2050 19:00,0.000150211,0.000358694,0.000214584,0.000328992,0.000269056,0.000294267,0.00036499,0.000292854,0.000130993,0.000295897,0.000351951,0.000301814,0.000317701,0.000287807,0.00017132,0.000351953,0.000323346,0.000277791,8.38E-05,0.000176864,0.000255221,0.000272494,0.00033594,0.000223682,0.00014206
28/02/2050 20:00,0.000148346,0.000355434,0.000221373,0.000334614,0.000301696,0.000278328,0.00036711,0.00029981,0.000145528,0.000295503,0.000349957,0.000299304,0.000325943,0.00027848,0.000192204,0.000350591,0.000309662,0.000301673,9.22E-05,0.000211248,0.000277401,0.000275191,0.000339336,0.000237811,0.000167459
28/02/2050 21:00,0.000141298,0.000351804,0.000213469,0.000332978,0.000311591,0.000271537,0.000365548,0.000297399,0.000151106,0.000294715,0.000342744,0.000298423,0.000328892,0.000275058,0.000210617,0.000333336,0.000323718,0.000306996,0.000102313,0.000227188,0.000284008,0.000281423,0.000341394,0.000255713,0.000207555
28/02/2050 22:00,0.000171043,0.000335357,0.000190095,0.000325931,0.000304067,0.000271456,0.000362648,0.000329805,0.000144096,0.00028654,0.000321222,0.000311889,0.000326178,0.000258323,0.000281101,0.000327927,0.000328347,0.000288231,8.15E-05,0.000251653,0.00029221,0.000284957,0.000342526,0.000312621,0.000242543
28/02/2050 23:00,0.000189215,0.000343765,0.000181482,0.000323547,0.000290083,0.000272879,0.000364395,0.000321609,0.000139545,0.000279843,0.000315621,0.000306998,0.000327116,0.000242528,0.000308285,0.000295366,0.000328043,0.000284955,8.22E-05,0.00026398,0.000304529,0.000272835,0.000342046,0.000313048,0.000266682
1/3/2050 0:00,4.05E-05,0.00035047,0.000172836,0.000325718,0.000342548,0.000246897,0.000369043,0.000323468,0.000200031,0.000265431,0.000302155,0.000299206,0.000277092,0.000227184,0.000327707,0.000273365,0.000282801,0.000279223,8.66E-05,0.000276434,0.00031739,0.000265053,0.000339336,0.000317283,0.000221069
1/3/2050 1:00,3.79E-05,0.000357583,0.000166181,0.000321199,0.000341792,0.000235918,0.000370865,0.000328289,0.0002015,0.000250329,0.000298357,0.00028561,0.000282922,0.000214285,0.000326454,0.000276345,0.000281112,0.000267009,9.21E-05,0.000296494,0.000318092,0.000262169,0.000336318,0.00032102,0.000244542
1/3/2050 2:00,4.53E-05,0.000359027,0.000172532,0.000315078,0.000342514,0.000219165,0.00037001,0.000327187,0.000202858,0.000227249,0.000299431,0.000263016,0.000278198,0.000217181,0.000310374,0.000298604,0.00028564,0.000258548,0.000113087,0.000304417,0.000317869,0.000258201,0.000336592,0.000323511,0.000258389
1/3/2050 3:00,4.81E-05,0.000358768,0.000175335,0.000309918,0.000342651,0.000180944,0.000366292,0.000315754,0.00020238,0.000218254,0.000312897,0.000236476,0.000271731,0.000230118,0.00029927,0.000313431,0.000287802,0.000268988,0.000146739,0.000304797,0.000316337,0.000257085,0.000335837,0.000332978,0.000262795
1/3/2050 4:00,4.44E-05,0.000346951,0.000175132,0.000307035,0.000342617,0.0001598,0.000366663,0.000300567,0.000214896,0.000221603,0.000318997,0.000207817,0.000269453,0.000244784,0.000300976,0.000320164,0.000279524,0.000288299,0.000175385,0.000299283,0.00031455,0.000253426,0.000333436,0.00033579,0.000263832
1/3/2050 5:00,4.36E-05,0.000335505,0.000180334,0.000303833,0.000342479,0.000159108,0.000369712,0.000257108,0.000225173,0.000238806,0.000326248,0.000188353,0.000261813,0.000237714,0.000306197,0.000325131,0.000275672,0.000294236,0.000211695,0.000295005,0.00031222,0.00026558,0.000329698,0.00032885,0.000266756
1/3/2050 6:00,4.41E-05,0.000328355,0.00018513,0.00029458,0.000340143,0.000159596,0.000370754,0.00019915,0.000234863,0.000261327,0.000329125,0.000181115,0.000255347,0.000215338,0.000307833,0.000323807,0.000266752,0.000294611,0.000219953,0.000297065,0.000310146,0.000271843,0.000330521,0.000323654,0.000268386
1/3/2050 7:00,3.79E-05,0.000321169,0.000182023,0.000271058,0.000337429,0.000173869,0.000370828,0.000170843,0.0002418,0.000275313,0.000338294,0.000173518,0.000245529,0.000201875,0.00030912,0.000319355,0.000246716,0.00029601,0.000182399,0.000303054,0.000309156,0.000269083,0.000330486,0.000320095,0.00027094
1/3/2050 8:00,3.36E-05,0.00031276,0.000176517,0.000236184,0.000335848,0.000220345,0.000370791,0.000168604,0.000233358,0.000277906,0.000338409,0.000169768,0.000240973,0.000223536,0.000310652,0.000317773,0.000227829,0.000288299,0.00014804,0.000307206,0.000306667,0.000265394,0.000329389,0.000314258,0.000262721
1/3/2050 9:00,2.12E-05,0.00027742,0.00014426,0.000191488,0.00033389,0.000217092,0.000367853,0.000158618,0.000196435,0.000262936,0.000323562,0.000142577,0.000220367,0.000226357,0.000308981,0.000312401,0.000201374,0.00025343,0.000116594,0.000297984,0.000296678,0.000245551,0.000313576,0.000306713,0.00023499
1/3/2050 10:00,4.39E-06,0.000197369,9.44E-05,0.000106651,0.000331141,0.000213148,0.00036261,0.000130207,0.000141417,0.000270125,0.000280057,0.000117048,0.000145281,0.000219324,0.000263697,0.000267478,0.000156909,0.000226443,0.000113031,0.000309836,0.000265976,0.000221461,0.000307265,0.000272084,0.000211147
1/3/2050 11:00,4.15E-07,0.000171698,9.02E-05,8.26E-05,0.000329767,0.000205706,0.000362908,0.000117155,9.77E-05,0.000279548,0.000259533,9.12E-05,0.000119113,0.000220942,0.000247965,0.000240804,0.000141874,0.000221803,0.000127227,0.000285149,0.000232402,0.00020444,0.000301502,0.000206599,0.000184749
1/3/2050 12:00,4.84E-07,0.00015225,0.000100148,5.51E-05,0.000319837,0.000181472,0.000364916,9.08E-05,5.64E-05,0.000281222,0.000239468,5.80E-05,8.45E-05,0.000243017,0.000209573,0.0002124,0.000181169,0.000221973,0.000123324,0.000242399,0.000205019,0.000189031,0.000301605,0.000151506,0.000151094
1/3/2050 13:00,6.74E-06,0.000123504,0.000111024,3.70E-05,0.000317776,0.000182855,0.000364544,7.46E-05,3.01E-05,0.000268582,0.000215145,4.29E-05,4.67E-05,0.000264453,0.00018218,0.000185689,0.000128866,0.000219517,0.000112465,0.000200916,0.000184817,0.000178118,0.000297283,0.000110542,0.000129324
1/3/2050 14:00,1.55E-05,0.000110464,0.00012136,2.56E-05,0.000315611,0.000194159,0.000359785,7.67E-05,1.10E-05,0.00023979,0.000201066,3.56E-05,2.55E-05,0.000258285,0.000171285,0.000169464,7.91E-05,0.000233607,0.000120072,0.000173061,0.000180158,0.000176412,0.000298553,8.58E-05,0.000127251
1/3/2050 15:00,2.20E-05,0.000118503,0.000127,2.33E-05,0.000318291,0.000230551,0.00034361,9.55E-05,4.77E-07,0.000218418,0.000222396,4.13E-05,2.31E-05,0.00021248,0.0001803,0.000192422,5.36E-05,0.000258957,0.000144646,0.00015712,0.000173871,0.000175668,0.000300782,6.97E-05,0.000169347
1/3/2050 16:00,2.95E-05,0.000144322,0.000123285,3.75E-05,0.000324201,0.000241692,0.000330744,0.000155174,5.51E-07,0.000206435,0.000267589,7.68E-05,6.63E-05,0.000156897,0.000205779,0.000245844,9.56E-05,0.000277483,0.000183954,0.000172459,0.000176424,0.000190829,0.000301708,7.67E-05,0.000184379
1/3/2050 17:00,3.42E-05,0.00019911,0.000115888,6.06E-05,0.000324476,0.000233844,0.000330707,0.000247121,3.06E-05,0.000196389,0.000247678,0.000132698,0.000176374,0.000115378,0.000224017,0.00029739,0.000192251,0.000289015,0.000206718,0.000188842,0.000198955,0.000215539,0.000297283,0.000126771,0.000169162
1/3/2050 18:00,3.61E-05,0.000253231,0.000112375,9.63E-05,0.00032238,0.000203836,0.000340933,0.00029919,8.03E-05,0.000199574,0.000238471,0.000198721,0.000257089,9.83E-05,0.000247373,0.000333704,0.000228201,0.00030239,0.000223516,0.000203483,0.00023371,0.000244342,0.000283289,0.000183999,0.000171531
1/3/2050 19:00,3.28E-05,0.000266233,0.000116226,0.000128145,0.000330866,0.000170494,0.000360454,0.000320438,0.000133966,0.00021809,0.000297897,0.000243453,0.00029294,0.000126134,0.000271146,0.000347206,0.000223977,0.000317675,0.000217606,0.000207603,0.000254774,0.000261518,0.000293442,0.000230658,0.000189118
1/3/2050 20:00,3.05E-05,0.000245081,0.000123521,0.000139319,0.000332722,0.000164313,0.000362945,0.000330975,0.000156098,0.000223146,0.000335455,0.000259886,0.000299708,0.000219926,0.000272434,0.000345109,0.000213774,0.000324055,0.000222979,0.000206304,0.000251487,0.000258325,0.000288777,0.000262368,0.000166792
1/3/2050 21:00,2.44E-05,0.000224151,0.000116597,0.000142344,0.000332687,0.000128531,0.000363205,0.000331733,0.000162594,0.000217466,0.000368908,0.000259755,0.000295989,0.000252682,0.000256492,0.000332784,0.000197589,0.000319722,0.000223968,0.000191916,0.000235434,0.000246946,0.00029526,0.000280127,0.000133582
1/3/2050 22:00,2.44E-05,0.000197739,0.000121123,0.000139675,0.00032049,0.000109217,0.000360305,0.000323571,0.000201573,0.000215825,0.000344432,0.000256462,0.000292002,0.000191119,0.000225479,0.000328553,0.000179006,0.00029369,0.000222385,0.000235364,0.000253976,0.000262665,0.000317555,0.000288313,0.00015239
1/3/2050 23:00,2.13E-05,0.000186293,0.000121529,0.000142379,0.000322071,9.14E-05,0.000348667,0.000317958,0.000215153,0.000219797,0.000347425,0.000271232,0.00029743,0.000210374,0.00023084,0.000325352,0.000152213,0.000293928,0.000200921,0.000236727,0.000261316,0.000252434,0.000304555,0.000283722,0.000173716
2/3/2050 0:00,1.65E-05,0.000163363,0.000120921,0.000163838,0.000326262,0.000118162,0.000338107,0.00031968,0.000241139,0.00023329,0.000326938,0.000285969,0.000311335,0.000234969,0.000253603,0.000313615,0.0001488,0.000304403,0.000188507,0.000247184,0.000273987,0.000254666,0.000290972,0.000290733,0.000197041
2/3/2050 1:00,1.43E-05,0.000162325,0.000113321,0.000185936,0.000319872,0.00016781,0.000325018,0.000321712,0.000251966,0.000261984,0.000290531,0.000299695,0.000322626,0.000265431,0.000264359,0.0002897,0.000141739,0.000316481,0.000187913,0.000257452,0.000284806,0.000253767,0.000264801,0.000292263,0.000205667
2/3/2050 2:00,1.72E-05,0.000172105,0.000108964,0.00020711,0.000309221,0.000201478,0.000308137,0.000324364,0.000250058,0.000282995,0.000294367,0.000313486,0.00032601,0.000281188,0.000253255,0.000276897,0.000140793,0.000324942,0.000190288,0.000259353,0.000291316,0.000259875,0.000265487,0.000294257,0.000193375
2/3/2050 3:00,2.42E-05,0.000188441,0.000119907,0.000217964,0.000297127,0.000193793,0.000299325,0.000324191,0.000227595,0.000298392,0.000325787,0.000314758,0.000327551,0.000246251,0.000239611,0.00028661,0.000151199,0.000324908,0.000188592,0.000257579,0.000296167,0.000256279,0.000284386,0.000309169,0.000192672
2/3/2050 4:00,2.86E-05,0.000201518,0.000141558,0.000235259,0.000294206,0.000156059,0.000287129,0.000324432,0.000220548,0.000309817,0.000339138,0.000309802,0.000326546,0.000212781,0.000236478,0.000292055,0.000180087,0.000323202,0.000185537,0.000252603,0.000290008,0.00024645,0.000291109,0.000317781,0.000197559
2/3/2050 5:00,3.17E-05,0.000204778,0.000146118,0.000256824,0.000301903,0.000119504,0.000275342,0.000321574,0.000222567,0.000316777,0.000346082,0.000305433,0.000324368,0.00021955,0.000241943,0.000297905,0.000208165,0.000315252,0.00017284,0.000238533,0.00029055,0.000243629,0.000291521,0.000317959,0.000197263
2/3/2050 6:00,2.97E-05,0.000229189,0.000150374,0.000282979,0.000300494,0.000100841,0.000264224,0.0003151,0.000224769,0.000318484,0.00033768,0.000296989,0.000303494,0.000286115,0.000252072,0.000292975,0.000220599,0.000311397,0.000160482,0.000235649,0.000286561,0.000238296,0.000284832,0.000315255,0.000206963
2/3/2050 7:00,2.79E-05,0.00023845,0.000156589,0.000294402,0.000297883,9.21E-05,0.000261212,0.000302152,0.000208436,0.000319206,0.000302961,0.000288675,0.000280643,0.000301985,0.000268953,0.000273586,0.000226038,0.000303447,0.000153667,0.000237994,0.00028404,0.000228468,0.000279447,0.000309169,0.000216848
2/3/2050 8:00,2.56E-05,0.000245118,0.000161284,0.000291484,0.000295787,7.23E-05,0.000282667,0.000279423,0.000182708,0.000314906,0.000251323,0.000274036,0.000253303,0.00028807,0.000282006,0.00024761,0.000214652,0.000294952,0.000157117,0.000240149,0.00027038,0.000213772,0.000267751,0.000303154,0.000237508
2/3/2050 9:00,2.08E-05,0.000233375,0.000145172,0.000292765,0.000290324,4.57E-05,0.000286162,0.00023951,0.000159805,0.00031484,0.000217831,0.000242736,0.000217954,0.000258962,0.000277168,0.000237897,0.000198062,0.000266327,0.000154714,0.000224494,0.00024188,0.000200502,0.00024326,0.000290093,0.000232806
2/3/2050 10:00,2.16E-05,0.000173735,0.000136965,0.000253728,0.000245418,2.33E-05,0.000271958,0.000176146,0.000116789,0.000302824,0.000219481,0.000211404,0.000168869,0.000244446,0.000257363,0.000237419,0.000152179,0.000217162,0.000192975,0.000198318,0.000200487,0.000148664,0.000232009,0.000283366,0.000236656
2/3/2050 11:00,2.01E-05,0.000146878,0.000137775,0.000245614,0.000228067,5.81E-06,0.000274114,0.000149629,9.66E-05,0.00029396,0.000224468,0.000186918,0.000128126,0.000262196,0.000238219,0.000219722,0.000138427,0.000209213,0.000209292,0.000164853,0.000170551,0.00012631,0.000215888,0.000238736,0.000210999
2/3/2050 12:00,2.24E-05,0.000119355,0.000140106,0.000187182,0.000207899,3.25E-07,0.000265637,0.000123251,6.11E-05,0.000275444,0.000216795,0.000184179,8.20E-05,0.000273629,0.000212496,0.000163651,0.000124608,0.000241318,0.000215966,0.00013424,0.000152232,0.000119241,0.000199252,0.000211083,0.000195264
