,Export,Import
2030-01-01 00:00:00,151.1501589858845,-0.0
2030-01-01 01:00:00,128.40703034108316,-0.0
2030-01-01 02:00:00,82.18132419777709,-0.0
2030-01-01 03:00:00,41.44153009287595,-0.0
2030-01-01 04:00:00,0.0,-0.0
2030-01-01 05:00:00,0.0,20.93131103316841
2030-01-01 06:00:00,0.0,-0.0
2030-01-01 07:00:00,14.571071129314076,-0.0
2030-01-01 08:00:00,10.633613375851382,-0.0
2030-01-01 09:00:00,0.0,29.834835624424272
2030-01-01 10:00:00,0.0,36.190906860969214
2030-01-01 11:00:00,0.0,44.4459270884463
2030-01-01 12:00:00,0.0,40.8173467686762
2030-01-01 13:00:00,0.0,40.36377422870487
2030-01-01 14:00:00,0.0,40.63591775268765
2030-01-01 15:00:00,0.0,37.27948095690033
2030-01-01 16:00:00,0.0,40.65356546753185
2030-01-01 17:00:00,10.98038063254546,-0.0
2030-01-01 18:00:00,90.31452020425769,-0.0
2030-01-01 19:00:00,149.31291476154917,-0.0
2030-01-01 20:00:00,146.46085063020985,-0.0
2030-01-01 21:00:00,148.33047663997138,-0.0
2030-01-01 22:00:00,145.76597749897388,-0.0
2030-01-01 23:00:00,148.11457611094505,-0.0
2030-01-02 00:00:00,82.2001871011496,-0.0
2030-01-02 01:00:00,4.066513869140522,-0.0
2030-01-02 02:00:00,0.0,38.14396816574265
2030-01-02 03:00:00,0.0,33.06395571806456
2030-01-02 04:00:00,0.0,35.51324743390933
2030-01-02 05:00:00,0.0,30.523949494225462
2030-01-02 06:00:00,0.0,30.251805970242685
2030-01-02 07:00:00,0.0,35.15038940193233
2030-01-02 08:00:00,0.0,34.69681686196111
2030-01-02 09:00:00,0.0,38.86968422969676
2030-01-02 10:00:00,0.0,36.32967800585766
2030-01-02 11:00:00,0.0,44.58469823333462
2030-01-02 12:00:00,0.0,40.956117913564526
2030-01-02 13:00:00,0.0,40.50254537359319
2030-01-02 14:00:00,0.0,40.77468889757597
2030-01-02 15:00:00,0.0,37.418252101788646
2030-01-02 16:00:00,0.0,43.133266105426635
2030-01-02 17:00:00,0.0,-0.0
2030-01-02 18:00:00,66.39268822136944,-0.0
2030-01-02 19:00:00,149.17414361666073,-0.0
2030-01-02 20:00:00,146.32207948532147,-0.0
2030-01-02 21:00:00,148.19170549508297,-0.0
2030-01-02 22:00:00,139.0276160331282,-0.0
2030-01-02 23:00:00,126.136534261431,-0.0
2030-01-03 00:00:00,61.14962643817046,-0.0
2030-01-03 01:00:00,0.0,1.229740800181503
2030-01-03 02:00:00,0.0,38.005197020854325
2030-01-03 03:00:00,0.0,32.925184573176125
2030-01-03 04:00:00,0.0,35.374476289021004
2030-01-03 05:00:00,0.0,30.385178349337135
2030-01-03 06:00:00,0.0,30.11303482535436
2030-01-03 07:00:00,0.0,10.8242396536304
2030-01-03 08:00:00,0.0,9.124328450462313
2030-01-03 09:00:00,0.0,38.73091308480832
2030-01-03 10:00:00,0.0,36.190906860969214
2030-01-03 11:00:00,0.0,44.4459270884463
2030-01-03 12:00:00,0.0,40.8173467686762
2030-01-03 13:00:00,0.0,40.36377422870487
2030-01-03 14:00:00,0.0,40.63591775268765
2030-01-03 15:00:00,0.0,37.27948095690033
2030-01-03 16:00:00,0.0,40.42552563524691
2030-01-03 17:00:00,13.8523760680078,-0.0
2030-01-03 18:00:00,72.29912508949252,-0.0
2030-01-03 19:00:00,149.31291476154917,-0.0
2030-01-03 20:00:00,146.46085063020985,-0.0
2030-01-03 21:00:00,148.33047663997138,-0.0
2030-01-03 22:00:00,145.76597749897388,-0.0
2030-01-03 23:00:00,120.62992330575992,-0.0
2030-01-04 00:00:00,39.52202147906893,-0.0
2030-01-04 01:00:00,0.0,7.823832494470139
2030-01-04 02:00:00,0.0,38.223885142148895
2030-01-04 03:00:00,0.0,40.21960431802256
2030-01-04 04:00:00,0.0,39.40317374607423
2030-01-04 05:00:00,0.0,31.420297042580042
2030-01-04 06:00:00,0.0,32.23672761452826
2030-01-04 07:00:00,0.0,26.793857134873065
2030-01-04 08:00:00,0.0,33.41601621845359
2030-01-04 09:00:00,0.0,31.05743901060293
2030-01-04 10:00:00,0.0,51.61334652210064
2030-01-04 11:00:00,0.0,46.841763401602975
2030-01-04 12:00:00,0.0,31.420297042580042
2030-01-04 13:00:00,0.0,31.32958253458571
2030-01-04 14:00:00,0.0,45.20890225770643
2030-01-04 15:00:00,0.0,42.75961054186154
2030-01-04 16:00:00,0.0,38.85888669810868
2030-01-04 17:00:00,0.0,30.02889641746128
2030-01-04 18:00:00,65.13234428673945,-0.0
2030-01-04 19:00:00,154.79109774229357,-0.0
2030-01-04 20:00:00,130.36803075500092,-0.0
2030-01-04 21:00:00,160.23396822194877,-0.0
2030-01-04 22:00:00,128.15462591541205,-0.0
2030-01-04 23:00:00,140.51884808619326,-0.0
2030-01-05 00:00:00,95.72640204182107,-0.0
2030-01-05 01:00:00,27.512212459708167,-0.0
2030-01-05 02:00:00,0.0,7.292442977077485
2030-01-05 03:00:00,0.0,33.13874005630271
2030-01-05 04:00:00,0.0,36.495176852090026
2030-01-05 05:00:00,0.0,35.043744724182034
2030-01-05 06:00:00,0.0,27.06086802068773
2030-01-05 07:00:00,0.0,39.85161364787746
2030-01-05 08:00:00,0.0,25.06514884481419
2030-01-05 09:00:00,0.0,27.333011544670512
2030-01-05 10:00:00,0.0,49.8791953615621
2030-01-05 11:00:00,0.0,34.40874316822226
2030-01-05 12:00:00,0.0,38.9444685679349
2030-01-05 13:00:00,0.0,23.2508586849292
2030-01-05 14:00:00,0.0,44.65948257157277
2030-01-05 15:00:00,0.0,33.59231259627393
2030-01-05 16:00:00,0.0,31.415164404411936
2030-01-05 17:00:00,0.0,37.946608979998125
2030-01-05 18:00:00,24.441634045558768,-0.0
2030-01-05 19:00:00,154.61480136447312,-0.0
2030-01-05 20:00:00,144.51374089931312,-0.0
2030-01-05 21:00:00,150.59977724064754,-0.0
2030-01-05 22:00:00,146.23913084136382,-0.0
2030-01-05 23:00:00,148.85080152651835,-0.0
2030-01-06 00:00:00,138.43794744612057,-0.0
2030-01-06 01:00:00,74.03681929795499,-0.0
2030-01-06 02:00:00,16.987748905717297,-0.0
2030-01-06 03:00:00,0.0,3.7403473437703374
2030-01-06 04:00:00,0.0,32.88044829976707
2030-01-06 05:00:00,0.0,14.168832271669544
2030-01-06 06:00:00,39.118841781178446,-0.0
2030-01-06 07:00:00,75.40309140631058,-0.0
2030-01-06 08:00:00,77.5085740361842,-0.0
2030-01-06 09:00:00,17.23706565083785,-0.0
2030-01-06 10:00:00,0.0,38.48063075162736
2030-01-06 11:00:00,0.0,46.735650979104435
2030-01-06 12:00:00,0.0,43.10707065933433
2030-01-06 13:00:00,0.0,42.65349811936301
2030-01-06 14:00:00,0.0,42.92564164334578
2030-01-06 15:00:00,0.0,39.569204847558474
2030-01-06 16:00:00,9.461536631827924,-0.0
2030-01-06 17:00:00,105.67897327524594,-0.0
2030-01-06 18:00:00,137.35652641874202,-0.0
2030-01-06 19:00:00,147.02319087089103,-0.0
