,Export,Import
2030-01-01 00:00:00,0.0,108.9560016840777
2030-01-01 01:00:00,0.0,103.33703222759993
2030-01-01 02:00:00,0.0,98.82367419340426
2030-01-01 03:00:00,0.0,95.40908471680791
2030-01-01 04:00:00,0.0,92.96520447303732
2030-01-01 05:00:00,0.0,90.1303033902634
2030-01-01 06:00:00,0.0,89.2505065025056
2030-01-01 07:00:00,0.0,86.51336062948258
2030-01-01 08:00:00,0.0,81.43008972243946
2030-01-01 09:00:00,0.0,68.12842206364836
2030-01-01 10:00:00,0.0,55.957077149328256
2030-01-01 11:00:00,0.0,38.7718511373314
2030-01-01 12:00:00,0.0,28.712319003949574
2030-01-01 13:00:00,0.0,24.306295299737833
2030-01-01 14:00:00,0.0,20.443109970951028
2030-01-01 15:00:00,0.0,25.800308258176983
2030-01-01 16:00:00,0.0,36.168197411016415
2030-01-01 17:00:00,0.0,54.49655673326402
2030-01-01 18:00:00,0.0,74.61892492418087
2030-01-01 19:00:00,0.0,105.13500374814338
2030-01-01 20:00:00,0.0,111.2864858845374
2030-01-01 21:00:00,0.0,112.68145272768152
2030-01-01 22:00:00,0.0,114.57497114055506
2030-01-01 23:00:00,0.0,113.789996806256
2030-01-02 00:00:00,0.0,110.15154789933025
2030-01-02 01:00:00,0.0,102.32135559828889
2030-01-02 02:00:00,0.0,99.45419529629714
2030-01-02 03:00:00,0.0,98.00057532730216
2030-01-02 04:00:00,0.0,92.86744926328649
2030-01-02 05:00:00,0.0,91.20561069752239
2030-01-02 06:00:00,0.0,87.78417835624336
2030-01-02 07:00:00,0.0,82.0166209809446
2030-01-02 08:00:00,0.0,77.61763654215736
2030-01-02 09:00:00,0.0,63.644398237481596
2030-01-02 10:00:00,0.0,40.027662041465305
2030-01-02 11:00:00,0.0,26.702786716311955
2030-01-02 12:00:00,0.0,14.675916958623816
2030-01-02 13:00:00,0.0,13.127959735894251
2030-01-02 14:00:00,0.0,12.224379512805527
2030-01-02 15:00:00,0.0,16.56113000251105
2030-01-02 16:00:00,0.0,29.160805207476074
2030-01-02 17:00:00,0.0,49.82806668158344
2030-01-02 18:00:00,0.0,70.49716595191956
2030-01-02 19:00:00,0.0,100.77497893191683
2030-01-02 20:00:00,0.0,107.47892046474256
2030-01-02 21:00:00,0.0,107.03413426037642
2030-01-02 22:00:00,0.0,108.06838437954008
2030-01-02 23:00:00,0.0,107.23257733617073
2030-01-03 00:00:00,0.0,104.09561265526644
2030-01-03 01:00:00,0.0,98.90090080910761
2030-01-03 02:00:00,0.0,93.64949094129281
2030-01-03 03:00:00,0.0,90.03254818051249
2030-01-03 04:00:00,0.0,87.0998918879875
2030-01-03 05:00:00,0.0,84.75376685396793
2030-01-03 06:00:00,0.0,84.65601164421696
2030-01-03 07:00:00,0.0,83.7762147564593
2030-01-03 08:00:00,0.0,80.2570272054295
2030-01-03 09:00:00,0.0,67.76188556438649
2030-01-03 10:00:00,0.0,53.857923376987294
2030-01-03 11:00:00,0.0,38.18562155794234
2030-01-03 12:00:00,0.0,27.345204922303196
2030-01-03 13:00:00,0.0,23.1259443139421
2030-01-03 14:00:00,0.0,20.790602594927563
2030-01-03 15:00:00,0.0,27.50047794006103
2030-01-03 16:00:00,0.0,40.20134782247215
2030-01-03 17:00:00,0.0,58.244616080663604
2030-01-03 18:00:00,0.0,79.07095659156822
2030-01-03 19:00:00,0.0,107.11310391728183
2030-01-03 20:00:00,0.0,112.46443616203463
2030-01-03 21:00:00,0.0,112.91411012688877
2030-01-03 22:00:00,0.0,113.8545152446917
2030-01-03 23:00:00,0.0,110.70484238651983
2030-01-04 00:00:00,0.0,104.09561265526632
2030-01-04 01:00:00,0.0,98.9009008091075
2030-01-04 02:00:00,0.0,93.64949094129294
2030-01-04 03:00:00,0.0,90.03254818051253
2030-01-04 04:00:00,0.0,87.09989188798772
2030-01-04 05:00:00,0.0,84.75376685396748
2030-01-04 06:00:00,0.0,84.65601164421685
2030-01-04 07:00:00,0.0,83.77621475645918
2030-01-04 08:00:00,0.0,80.25702720542961
2030-01-04 09:00:00,0.0,67.58991217962523
2030-01-04 10:00:00,0.0,52.777042964499636
2030-01-04 11:00:00,0.0,38.0816796766303
2030-01-04 12:00:00,0.0,27.025878036063546
2030-01-04 13:00:00,0.0,22.389284660830626
2030-01-04 14:00:00,0.0,19.85929238923859
2030-01-04 15:00:00,0.0,27.00954056451154
2030-01-04 16:00:00,0.0,41.88159774850658
2030-01-04 17:00:00,0.0,64.69078227050403
2030-01-04 18:00:00,0.0,85.95364807023286
2030-01-04 19:00:00,0.0,110.17650662275072
2030-01-04 20:00:00,0.0,111.41943296979865
2030-01-04 21:00:00,0.0,113.24647784004128
2030-01-04 22:00:00,0.0,113.8545152446917
2030-01-04 23:00:00,0.0,110.70484238651983
2030-01-05 00:00:00,0.0,104.09561265526644
2030-01-05 01:00:00,0.0,98.90090080910761
2030-01-05 02:00:00,0.0,93.64949094129281
2030-01-05 03:00:00,0.0,90.03254818051231
2030-01-05 04:00:00,0.0,87.09989188798767
2030-01-05 05:00:00,0.0,84.7537668539677
2030-01-05 06:00:00,0.0,84.65601164421685
2030-01-05 07:00:00,0.0,83.77621475645958
2030-01-05 08:00:00,0.0,80.25702720542984
2030-01-05 09:00:00,0.0,67.26316274857868
2030-01-05 10:00:00,0.0,49.81628505334255
2030-01-05 11:00:00,0.0,36.22374481429404
2030-01-05 12:00:00,0.0,25.848027953542655
2030-01-05 13:00:00,0.0,22.943977524182728
2030-01-05 14:00:00,0.0,21.37546949811008
2030-01-05 15:00:00,0.0,27.366909998626397
2030-01-05 16:00:00,0.0,40.17310191971751
2030-01-05 17:00:00,0.0,57.79986885881141
2030-01-05 18:00:00,0.0,79.15428206612984
2030-01-05 19:00:00,0.0,110.08302086611171
2030-01-05 20:00:00,0.0,112.01573974927868
2030-01-05 21:00:00,0.0,112.91411012688877
2030-01-05 22:00:00,0.0,113.8545152446917
2030-01-05 23:00:00,0.0,110.70484238651977
2030-01-06 00:00:00,0.0,104.09561265526644
2030-01-06 01:00:00,0.0,98.90090080910727
2030-01-06 02:00:00,0.0,93.64949094129297
2030-01-06 03:00:00,0.0,90.03254818051259
2030-01-06 04:00:00,0.0,87.09989188798772
2030-01-06 05:00:00,0.0,84.7537668539678
2030-01-06 06:00:00,0.0,84.6560116442169
2030-01-06 07:00:00,0.0,83.77621475645941
2030-01-06 08:00:00,0.0,80.25702720542938
2030-01-06 09:00:00,0.0,67.46953081029233
2030-01-06 10:00:00,0.0,49.47901318627317
2030-01-06 11:00:00,0.0,36.58488892229286
2030-01-06 12:00:00,0.0,26.44964186167249
2030-01-06 13:00:00,0.0,22.563716681213123
2030-01-06 14:00:00,0.0,20.507957047876744
2030-01-06 15:00:00,0.0,27.491837003169167
2030-01-06 16:00:00,0.0,39.555345832392604
2030-01-06 17:00:00,0.0,57.10444310564116
2030-01-06 18:00:00,0.0,77.86811717165035
2030-01-06 19:00:00,0.0,107.97074902913606
2030-01-06 20:00:00,0.0,109.3196510643508
2030-01-06 21:00:00,0.0,112.91411012688876
2030-01-06 22:00:00,0.0,113.85451524469168
2030-01-06 23:00:00,0.0,110.70484238651977
2030-01-07 00:00:00,0.0,104.09561265526644
2030-01-07 01:00:00,0.0,98.90090080910737
2030-01-07 02:00:00,0.0,93.64949094129308
2030-01-07 03:00:00,0.0,90.03254818051225
2030-01-07 04:00:00,0.0,87.09989188798738
2030-01-07 05:00:00,0.0,84.7537668539678
2030-01-07 06:00:00,0.0,84.65601164421668
2030-01-07 07:00:00,0.0,83.77621475645941
2030-01-07 08:00:00,0.0,80.25702720542938
2030-01-07 09:00:00,0.0,67.5039254872446
2030-01-07 10:00:00,0.0,46.60539914324614
2030-01-07 11:00:00,0.0,34.63111387641072
2030-01-07 12:00:00,0.0,27.6125812679536
