,Export,Import
2030-01-01 00:00:00,46.93923638825437,-0.0
2030-01-01 01:00:00,17.979775065737485,-0.0
2030-01-01 02:00:00,34.001621311573096,-0.0
2030-01-01 03:00:00,51.64813370408112,-0.0
2030-01-01 04:00:00,78.12517626976351,-0.0
2030-01-01 05:00:00,103.30376419143556,-0.0
2030-01-01 06:00:00,118.17899797524842,-0.0
2030-01-01 07:00:00,112.18285899167458,-0.0
2030-01-01 08:00:00,104.99680221776282,-0.0
2030-01-01 09:00:00,140.17156890638682,-0.0
2030-01-01 10:00:00,179.01757598118218,-0.0
2030-01-01 11:00:00,220.8190279389579,-0.0
2030-01-01 12:00:00,245.48242207375404,-0.0
2030-01-01 13:00:00,248.99305524259614,-0.0
2030-01-01 14:00:00,234.3438977961157,-0.0
2030-01-01 15:00:00,199.0622233110099,-0.0
2030-01-01 16:00:00,154.58723104516253,-0.0
2030-01-01 17:00:00,117.58365117859093,-0.0
2030-01-01 18:00:00,72.85107291771081,-0.0
2030-01-01 19:00:00,109.06440047206092,-0.0
2030-01-01 20:00:00,108.40357737776847,-0.0
2030-01-01 21:00:00,118.16901551536309,-0.0
2030-01-01 22:00:00,118.57110654481106,-0.0
2030-01-01 23:00:00,105.93976371918906,-0.0
2030-01-02 00:00:00,115.88920827298945,-0.0
2030-01-02 01:00:00,142.32029153768042,-0.0
2030-01-02 02:00:00,169.18766440549132,-0.0
2030-01-02 03:00:00,186.72558117008407,-0.0
2030-01-02 04:00:00,205.30099899980416,-0.0
2030-01-02 05:00:00,206.92024562991435,-0.0
2030-01-02 06:00:00,199.41000514773077,-0.0
2030-01-02 07:00:00,179.8468001323746,-0.0
2030-01-02 08:00:00,167.8130936279673,-0.0
2030-01-02 09:00:00,198.7833019470446,-0.0
2030-01-02 10:00:00,226.4703721367531,-0.0
2030-01-02 11:00:00,242.8298710502272,-0.0
2030-01-02 12:00:00,252.4974294128549,-0.0
2030-01-02 13:00:00,252.61480107222087,-0.0
2030-01-02 14:00:00,245.56937622891041,-0.0
2030-01-02 15:00:00,221.08924148447863,-0.0
2030-01-02 16:00:00,174.06005854118212,-0.0
2030-01-02 17:00:00,135.8805911177535,-0.0
2030-01-02 18:00:00,97.76041117890465,-0.0
2030-01-02 19:00:00,123.45966331610751,-0.0
2030-01-02 20:00:00,128.83036627867284,-0.0
2030-01-02 21:00:00,124.66056081918464,-0.0
2030-01-02 22:00:00,125.30946801065669,-0.0
2030-01-02 23:00:00,127.91780556870289,-0.0
2030-01-03 00:00:00,136.93976893596846,-0.0
2030-01-03 01:00:00,159.61654620700244,-0.0
2030-01-03 02:00:00,174.77405990412063,-0.0
2030-01-03 03:00:00,172.800223440757,-0.0
2030-01-03 04:00:00,172.3027030287941,-0.0
2030-01-03 05:00:00,166.69775479232104,-0.0
2030-01-03 06:00:00,161.67117758260383,-0.0
2030-01-03 07:00:00,149.5781697746189,-0.0
2030-01-03 08:00:00,136.75474404407677,-0.0
2030-01-03 09:00:00,163.07056222957053,-0.0
2030-01-03 10:00:00,189.50718150868,-0.0
2030-01-03 11:00:00,234.83467000447342,-0.0
2030-01-03 12:00:00,244.82328891017514,-0.0
2030-01-03 13:00:00,253.65647434917878,-0.0
2030-01-03 14:00:00,242.73057590582277,-0.0
2030-01-03 15:00:00,208.44938300851436,-0.0
2030-01-03 16:00:00,163.1011317293203,-0.0
2030-01-03 17:00:00,127.4184067729476,-0.0
2030-01-03 18:00:00,95.42129936057654,-0.0
2030-01-03 19:00:00,116.90977273376366,-0.0
2030-01-03 20:00:00,128.54818927916108,-0.0
2030-01-03 21:00:00,127.0121044576249,-0.0
2030-01-03 22:00:00,118.57110654481106,-0.0
2030-01-03 23:00:00,133.42441652437392,-0.0
2030-01-04 00:00:00,159.63383480041773,-0.0
2030-01-04 01:00:00,180.10759913815556,-0.0
2030-01-04 02:00:00,192.8034986210759,-0.0
2030-01-04 03:00:00,202.23361807051958,-0.0
2030-01-04 04:00:00,205.56102123928508,-0.0
2030-01-04 05:00:00,208.15396824664404,-0.0
2030-01-04 06:00:00,189.75657096309828,-0.0
2030-01-04 07:00:00,170.70520735202433,-0.0
2030-01-04 08:00:00,150.7496442401491,-0.0
2030-01-04 09:00:00,173.8540256828229,-0.0
2030-01-04 10:00:00,197.14951190272222,-0.0
2030-01-04 11:00:00,253.64463674832814,-0.0
2030-01-04 12:00:00,267.5842633768757,-0.0
2030-01-04 13:00:00,261.66374524761363,-0.0
2030-01-04 14:00:00,267.005296504934,-0.0
2030-01-04 15:00:00,239.05802262754742,-0.0
2030-01-04 16:00:00,190.7244692676643,-0.0
2030-01-04 17:00:00,139.84656261468686,-0.0
2030-01-04 18:00:00,77.19674588421468,-0.0
2030-01-04 19:00:00,102.85549363409221,-0.0
2030-01-04 20:00:00,109.59280360211062,-0.0
2030-01-04 21:00:00,80.9082542486067,-0.0
2030-01-04 22:00:00,101.61806530792465,-0.0
2030-01-04 23:00:00,96.72125839303112,-0.0
2030-01-05 00:00:00,112.37407759305223,-0.0
2030-01-05 01:00:00,126.79541664620535,-0.0
2030-01-05 02:00:00,140.77868560188142,-0.0
2030-01-05 03:00:00,162.95291053880976,-0.0
2030-01-05 04:00:00,169.2145865792082,-0.0
2030-01-05 05:00:00,159.18851347227428,-0.0
2030-01-05 06:00:00,143.44803207124664,-0.0
2030-01-05 07:00:00,140.6525674458361,-0.0
2030-01-05 08:00:00,136.86056823405883,-0.0
2030-01-05 09:00:00,162.49817272829978,-0.0
2030-01-05 10:00:00,177.97696648916644,-0.0
2030-01-05 11:00:00,204.3501744855164,-0.0
2030-01-05 12:00:00,192.18956626102408,-0.0
2030-01-05 13:00:00,175.09680958254808,-0.0
2030-01-05 14:00:00,197.10625267111274,-0.0
2030-01-05 15:00:00,198.3299149567547,-0.0
2030-01-05 16:00:00,163.46108857798285,-0.0
2030-01-05 17:00:00,123.5266157972211,-0.0
2030-01-05 18:00:00,67.99060579190167,-0.0
2030-01-05 19:00:00,61.07580789995566,-0.0
2030-01-05 20:00:00,69.59728392149381,-0.0
2030-01-05 21:00:00,97.34105134469597,-0.0
2030-01-05 22:00:00,100.34033878036475,-0.0
2030-01-05 23:00:00,79.08872474064468,-0.0
2030-01-06 00:00:00,59.65144792801813,-0.0
2030-01-06 01:00:00,72.34998610886565,-0.0
2030-01-06 02:00:00,99.195196603633,-0.0
2030-01-06 03:00:00,108.83001114072725,-0.0
2030-01-06 04:00:00,111.5327373963206,-0.0
2030-01-06 05:00:00,96.54128542993692,-0.0
2030-01-06 06:00:00,73.38588707021017,-0.0
2030-01-06 07:00:00,51.35083871467814,-0.0
2030-01-06 08:00:00,38.12184155743,-0.0
2030-01-06 09:00:00,83.2020559786871,-0.0
2030-01-06 10:00:00,124.65350563889342,-0.0
2030-01-06 11:00:00,166.69845111105064,-0.0
2030-01-06 12:00:00,195.48665116832808,-0.0
2030-01-06 13:00:00,208.1997878070183,-0.0
2030-01-06 14:00:00,207.43473240943308,-0.0
2030-01-06 15:00:00,172.29324089912245,-0.0
2030-01-06 16:00:00,113.22472886652191,-0.0
2030-01-06 17:00:00,54.683044238419825,-0.0
2030-01-06 18:00:00,47.86419848677143,-0.0
2030-01-06 19:00:00,32.8024885778417,-0.0
2030-01-06 20:00:00,27.66261126256883,-0.0
2030-01-06 21:00:00,42.194184483155595,-0.0
2030-01-06 22:00:00,99.13833952527897,-0.0
2030-01-06 23:00:00,108.22948760984708,-0.0
2030-01-07 00:00:00,46.93923638825437,-0.0
2030-01-07 01:00:00,19.02288409034314,-0.0
2030-01-07 02:00:00,20.667260196753766,-0.0
2030-01-07 03:00:00,12.032153142125694,-0.0
2030-01-07 04:00:00,28.395027396285144,-0.0
2030-01-07 05:00:00,42.864756663086524,-0.0
2030-01-07 06:00:00,59.36079866218553,-0.0
2030-01-07 07:00:00,77.553412364624,-0.0
2030-01-07 08:00:00,90.72940519779023,-0.0
2030-01-07 09:00:00,124.25394841865602,-0.0
2030-01-07 10:00:00,139.20732728096277,-0.0
2030-01-07 11:00:00,153.14749522282966,-0.0
2030-01-07 12:00:00,166.3993577618162,-0.0
2030-01-07 13:00:00,169.44684161724112,-0.0
2030-01-07 14:00:00,165.7728514099706,-0.0
2030-01-07 15:00:00,138.2874923665604,-0.0
2030-01-07 16:00:00,105.08072311221122,-0.0
2030-01-07 17:00:00,68.27145027936331,-0.0
2030-01-07 18:00:00,45.09448950604349,-0.0
2030-01-07 19:00:00,23.02776995045427,-0.0
2030-01-07 20:00:00,11.809368069433205,-0.0
2030-01-07 21:00:00,11.809571039802648,-0.0
2030-01-07 22:00:00,24.158599042746758,-0.0
2030-01-07 23:00:00,35.045321678503456,-0.0
2030-01-08 00:00:00,46.93923638825437,-0.0
2030-01-08 01:00:00,2.9773344605663254,-0.0
2030-01-08 02:00:00,0.0,2.972604383535
2030-01-08 03:00:00,5.6050649593596376,-0.0
2030-01-08 04:00:00,18.865206987356117,-0.0
2030-01-08 05:00:00,25.208732804683137,-0.0
2030-01-08 06:00:00,18.47195914173517,-0.0
2030-01-08 07:00:00,8.009363244022651,-0.0
2030-01-08 08:00:00,0.0,3.6874751901153786
2030-01-08 09:00:00,6.297486438895831,-0.0
