,Export,Import
2030-01-01 00:00:00,52.65336550062726,-0.0
2030-01-01 01:00:00,11.166418810963577,-0.0
2030-01-01 02:00:00,18.309242479113223,-0.0
2030-01-01 03:00:00,19.351704987040648,-0.0
2030-01-01 04:00:00,32.61184701503804,-0.0
2030-01-01 05:00:00,45.31449640446287,-0.0
2030-01-01 06:00:00,53.11254572955181,-0.0
2030-01-01 07:00:00,58.71840903452254,-0.0
2030-01-01 08:00:00,57.071468030079245,-0.0
2030-01-01 09:00:00,92.19168750014116,-0.0
2030-01-01 10:00:00,147.5664870516509,-0.0
2030-01-01 11:00:00,212.7039335086452,-0.0
2030-01-01 12:00:00,230.71509888645775,-0.0
2030-01-01 13:00:00,224.65802272123142,-0.0
2030-01-01 14:00:00,208.0981958944119,-0.0
2030-01-01 15:00:00,168.64106538367605,-0.0
2030-01-01 16:00:00,129.73010332692274,-0.0
2030-01-01 17:00:00,93.59763042617953,-0.0
2030-01-01 18:00:00,45.963841251502004,-0.0
2030-01-01 19:00:00,85.36913445471454,-0.0
2030-01-01 20:00:00,98.81416652583457,-0.0
2030-01-01 21:00:00,125.71198171283527,-0.0
2030-01-01 22:00:00,132.9445931824231,-0.0
2030-01-01 23:00:00,120.29740388530524,-0.0
2030-01-02 00:00:00,104.40358347178687,-0.0
2030-01-02 01:00:00,120.22524032328565,-0.0
2030-01-02 02:00:00,146.48384948767148,-0.0
2030-01-02 03:00:00,152.43823260792212,-0.0
2030-01-02 04:00:00,165.28689324306782,-0.0
2030-01-02 05:00:00,167.77859862534487,-0.0
2030-01-02 06:00:00,163.46343359033995,-0.0
2030-01-02 07:00:00,146.0182126922249,-0.0
2030-01-02 08:00:00,127.11047681533034,-0.0
2030-01-02 09:00:00,142.41619001988306,-0.0
2030-01-02 10:00:00,193.08030166877128,-0.0
2030-01-02 11:00:00,232.24416172926465,-0.0
2030-01-02 12:00:00,235.88994050395092,-0.0
2030-01-02 13:00:00,229.83409995293073,-0.0
2030-01-02 14:00:00,200.5542730372475,-0.0
2030-01-02 15:00:00,173.47301153865874,-0.0
2030-01-02 16:00:00,125.1638285937328,-0.0
2030-01-02 17:00:00,75.88214321893872,-0.0
2030-01-02 18:00:00,29.077186907533246,-0.0
2030-01-02 19:00:00,61.61366206298793,-0.0
2030-01-02 20:00:00,72.50226306800687,-0.0
2030-01-02 21:00:00,89.09013774912704,-0.0
2030-01-02 22:00:00,128.79110844242643,-0.0
2030-01-02 23:00:00,121.13003075463564,-0.0
2030-01-03 00:00:00,71.44367721030196,-0.0
2030-01-03 01:00:00,85.29059357085804,-0.0
2030-01-03 02:00:00,98.2329357033162,-0.0
2030-01-03 03:00:00,119.07602070898712,-0.0
2030-01-03 04:00:00,136.06874309669683,-0.0
2030-01-03 05:00:00,135.1548639427234,-0.0
2030-01-03 06:00:00,143.69065987380816,-0.0
2030-01-03 07:00:00,160.55489927210567,-0.0
2030-01-03 08:00:00,167.80660405483965,-0.0
2030-01-03 09:00:00,204.89953767964317,-0.0
2030-01-03 10:00:00,245.54673968486043,-0.0
2030-01-03 11:00:00,272.3922754981271,-0.0
2030-01-03 12:00:00,265.0146035347698,-0.0
2030-01-03 13:00:00,260.9119724464098,-0.0
2030-01-03 14:00:00,265.4405329856993,-0.0
2030-01-03 15:00:00,244.7322182890723,-0.0
2030-01-03 16:00:00,187.53857328712684,-0.0
2030-01-03 17:00:00,141.75264188795904,-0.0
2030-01-03 18:00:00,57.739455684116706,-0.0
2030-01-03 19:00:00,76.2329335420411,-0.0
2030-01-03 20:00:00,74.37266325274535,-0.0
2030-01-03 21:00:00,97.98592171658433,-0.0
2030-01-03 22:00:00,90.1289700269873,-0.0
2030-01-03 23:00:00,96.83482869827115,-0.0
2030-01-04 00:00:00,71.40345035510188,-0.0
2030-01-04 01:00:00,46.83009631407127,-0.0
2030-01-04 02:00:00,80.80290794747476,-0.0
2030-01-04 03:00:00,114.50897682189621,-0.0
2030-01-04 04:00:00,119.6795253627609,-0.0
2030-01-04 05:00:00,147.2629993115299,-0.0
2030-01-04 06:00:00,119.94415548653748,-0.0
2030-01-04 07:00:00,99.90119341250107,-0.0
2030-01-04 08:00:00,86.80838497991692,-0.0
2030-01-04 09:00:00,112.081542726419,-0.0
2030-01-04 10:00:00,135.5653667697013,-0.0
2030-01-04 11:00:00,175.59918226936972,-0.0
2030-01-04 12:00:00,204.6516530368931,-0.0
2030-01-04 13:00:00,182.06528225728914,-0.0
2030-01-04 14:00:00,199.00500345025193,-0.0
2030-01-04 15:00:00,201.7757947926507,-0.0
2030-01-04 16:00:00,175.50455910852077,-0.0
2030-01-04 17:00:00,119.11697038913564,-0.0
2030-01-04 18:00:00,46.49032950056106,-0.0
