,Export,Import
2030-01-01 00:00:00,0.0,104.6801888095764
2030-01-01 01:00:00,0.0,99.45712795258987
2030-01-01 02:00:00,0.0,94.13826699004707
2030-01-01 03:00:00,0.0,90.52132422926638
2030-01-01 04:00:00,0.0,87.58866793674164
2030-01-01 05:00:00,0.0,85.2425429027221
2030-01-01 06:00:00,0.0,85.14478769297102
2030-01-01 07:00:00,0.0,84.26499080521351
2030-01-01 08:00:00,0.0,80.64804804443293
2030-01-01 09:00:00,0.0,76.67735746644757
2030-01-01 10:00:00,0.0,69.6769724042378
2030-01-01 11:00:00,0.0,56.25335376419923
2030-01-01 12:00:00,0.0,46.07213880161282
2030-01-01 13:00:00,0.0,40.67163965126997
2030-01-01 14:00:00,0.0,35.62732653755075
2030-01-01 15:00:00,0.0,39.03840404590081
2030-01-01 16:00:00,0.0,48.49069669016978
2030-01-01 17:00:00,0.0,66.63177918349368
2030-01-01 18:00:00,0.0,88.19184377424784
2030-01-01 19:00:00,0.0,114.357727580843
2030-01-01 20:00:00,0.0,116.3629139268977
2030-01-01 21:00:00,0.0,118.4079529148853
2030-01-01 22:00:00,0.0,115.77247246000296
2030-01-01 23:00:00,0.0,112.08416839610423
2030-01-02 00:00:00,0.0,104.68018880957622
2030-01-02 01:00:00,0.0,99.45712795258964
2030-01-02 02:00:00,0.0,94.1382669900471
2030-01-02 03:00:00,0.0,90.52132422926672
2030-01-02 04:00:00,0.0,87.58866793674156
2030-01-02 05:00:00,0.0,85.24254290272165
2030-01-02 06:00:00,0.0,85.1447876929708
2030-01-02 07:00:00,0.0,84.26499080521343
2030-01-02 08:00:00,0.0,80.64804804443276
2030-01-02 09:00:00,0.0,68.37104298247363
2030-01-02 10:00:00,0.0,57.775085029617124
2030-01-02 11:00:00,0.0,41.634792622402074
2030-01-02 12:00:00,0.0,32.29986305651687
2030-01-02 13:00:00,0.0,28.284957837486672
2030-01-02 14:00:00,0.0,26.56341681794786
2030-01-02 15:00:00,0.0,32.60413935268456
2030-01-02 16:00:00,0.0,45.1471872202161
2030-01-02 17:00:00,0.0,62.77411884672574
2030-01-02 18:00:00,0.0,84.28066255250678
2030-01-02 19:00:00,0.0,112.59437188188917
2030-01-02 20:00:00,0.0,115.1409738050125
2030-01-02 21:00:00,0.0,118.60444088648421
2030-01-02 22:00:00,0.0,114.49383431646197
2030-01-02 23:00:00,0.0,111.32656552053515
2030-01-03 00:00:00,0.0,109.7370658099868
2030-01-03 01:00:00,0.0,104.1669739583848
2030-01-03 02:00:00,0.0,99.37892378478885
2030-01-03 03:00:00,0.0,95.99561597531293
2030-01-03 04:00:00,0.0,93.45398052179144
2030-01-03 05:00:00,0.0,90.61907943901713
2030-01-03 06:00:00,0.0,89.73928255125975
2030-01-03 07:00:00,0.0,87.00213667823675
2030-01-03 08:00:00,0.0,81.91886577119362
