,Export,Import
2030-01-01 00:00:00,0.0,97.72458303708845
2030-01-01 01:00:00,0.0,92.26874394031891
2030-01-01 02:00:00,0.0,86.80939739314977
2030-01-01 03:00:00,0.0,84.61724089332279
2030-01-01 04:00:00,0.0,82.07433935352344
2030-01-01 05:00:00,0.0,80.49598667364796
2030-01-01 06:00:00,0.0,80.05755537368259
2030-01-01 07:00:00,0.0,78.74226147378636
2030-01-01 08:00:00,0.0,68.92140035456134
2030-01-01 09:00:00,0.0,62.383218517639534
2030-01-01 10:00:00,0.0,60.289315523885534
2030-01-01 11:00:00,0.0,54.92376965839128
2030-01-01 12:00:00,0.0,51.022551840673366
2030-01-01 13:00:00,0.0,48.15437469931078
2030-01-01 14:00:00,0.0,41.90771944794574
2030-01-01 15:00:00,0.0,54.30764212308111
2030-01-01 16:00:00,0.0,61.08047130131604
2030-01-01 17:00:00,0.0,67.83970334082846
2030-01-01 18:00:00,0.0,73.1508512689129
2030-01-01 19:00:00,0.0,89.4742025377609
2030-01-01 20:00:00,0.0,98.85135147799951
2030-01-01 21:00:00,0.0,102.0466387921474
2030-01-01 22:00:00,0.0,104.75526736333357
2030-01-01 23:00:00,0.0,102.80950925408716
2030-01-02 00:00:00,0.0,97.72458303708845
2030-01-02 01:00:00,0.0,92.26874394031891
2030-01-02 02:00:00,0.0,86.80939739314977
2030-01-02 03:00:00,0.0,84.61724089332279
2030-01-02 04:00:00,0.0,82.07433935352344
2030-01-02 05:00:00,0.0,80.49598667364796
2030-01-02 06:00:00,0.0,80.05755537368259
2030-01-02 07:00:00,0.0,78.74226147378636
2030-01-02 08:00:00,0.0,68.92140035456134
2030-01-02 09:00:00,0.0,62.25801564623907
2030-01-02 10:00:00,0.0,59.21028711101678
2030-01-02 11:00:00,0.0,53.955155569876176
2030-01-02 12:00:00,0.0,49.81508001149722
2030-01-02 13:00:00,0.0,47.018754649333005
2030-01-02 14:00:00,0.0,46.656976844635885
2030-01-02 15:00:00,0.0,55.31065048067728
2030-01-02 16:00:00,0.0,62.19222946079981
2030-01-02 17:00:00,0.0,68.59681307670212
2030-01-02 18:00:00,0.0,66.79095364203954
2030-01-02 19:00:00,0.0,84.08325898389785
2030-01-02 20:00:00,0.0,94.71869804452558
2030-01-02 21:00:00,0.0,102.0466387921474
2030-01-02 22:00:00,0.0,104.75526736333357
2030-01-02 23:00:00,0.0,102.80950925408716
2030-01-03 00:00:00,0.0,97.72458303708845
2030-01-03 01:00:00,0.0,92.26874394031891
2030-01-03 02:00:00,0.0,86.80939739314977
2030-01-03 03:00:00,0.0,84.61724089332279
2030-01-03 04:00:00,0.0,82.07433935352344
2030-01-03 05:00:00,0.0,80.49598667364796
2030-01-03 06:00:00,0.0,80.05755537368259
2030-01-03 07:00:00,0.0,78.74226147378636
2030-01-03 08:00:00,0.0,68.92140035456134
2030-01-03 09:00:00,0.0,62.368488768063
2030-01-03 10:00:00,0.0,59.39025525210684
2030-01-03 11:00:00,0.0,56.09061708129127
