,Export,Import
2030-01-01 00:00:00,0.0,77.7007699980263
2030-01-01 01:00:00,0.0,74.35516722356452
2030-01-01 02:00:00,0.0,71.08931207482783
2030-01-01 03:00:00,0.0,67.82345692609101
2030-01-01 04:00:00,0.0,67.06395572871043
2030-01-01 05:00:00,0.0,68.05130728530526
2030-01-01 06:00:00,0.0,70.02601039849492
2030-01-01 07:00:00,0.0,70.55766123666137
2030-01-01 08:00:00,0.0,70.32981087744713
2030-01-01 09:00:00,0.0,59.24347350637174
2030-01-01 10:00:00,0.0,47.4493613374492
2030-01-01 11:00:00,0.0,40.906855528016415
2030-01-01 12:00:00,0.0,37.57086621087296
2030-01-01 13:00:00,0.0,37.4469742210897
2030-01-01 14:00:00,0.0,36.39905529011003
2030-01-01 15:00:00,0.0,40.421556269960085
2030-01-01 16:00:00,0.0,46.14828203546074
2030-01-01 17:00:00,0.0,59.31144488275686
2030-01-01 18:00:00,0.0,70.03326232001712
2030-01-01 19:00:00,0.0,84.14591568423235
2030-01-01 20:00:00,0.0,86.54440194032645
2030-01-01 21:00:00,0.0,86.41072972958737
2030-01-01 22:00:00,0.0,86.70541619417111
2030-01-01 23:00:00,0.0,83.55956223462054
2030-01-02 00:00:00,0.0,77.7007699980263
2030-01-02 01:00:00,0.0,74.35516722356452
2030-01-02 02:00:00,0.0,71.08931207482783
2030-01-02 03:00:00,0.0,67.82345692609101
2030-01-02 04:00:00,0.0,67.06395572871043
2030-01-02 05:00:00,0.0,68.05130728530526
2030-01-02 06:00:00,0.0,70.02601039849492
2030-01-02 07:00:00,0.0,70.55766123666137
2030-01-02 08:00:00,0.0,70.32981087744713
2030-01-02 09:00:00,0.0,59.23293591843935
2030-01-02 10:00:00,0.0,47.54978455044442
2030-01-02 11:00:00,0.0,40.87218686371897
2030-01-02 12:00:00,0.0,37.24996892777573
2030-01-02 13:00:00,0.0,37.0748523376476
2030-01-02 14:00:00,0.0,38.35138712419632
2030-01-02 15:00:00,0.0,41.03211769953396
2030-01-02 16:00:00,0.0,46.74478670894587
2030-01-02 17:00:00,0.0,59.20414834673738
2030-01-02 18:00:00,0.0,70.11416701470773
2030-01-02 19:00:00,0.0,83.99040879643132
2030-01-02 20:00:00,0.0,86.64009909119635
2030-01-02 21:00:00,0.0,86.41072972958737
2030-01-02 22:00:00,0.0,86.70541619417111
2030-01-02 23:00:00,0.0,83.55956223462054
2030-01-03 00:00:00,0.0,77.7007699980263
2030-01-03 01:00:00,0.0,74.35516722356452
2030-01-03 02:00:00,0.0,71.08931207482783
2030-01-03 03:00:00,0.0,67.82345692609101
2030-01-03 04:00:00,0.0,67.06395572871043
2030-01-03 05:00:00,0.0,68.05130728530526
2030-01-03 06:00:00,0.0,70.02601039849492
2030-01-03 07:00:00,0.0,70.55766123666137
2030-01-03 08:00:00,0.0,70.32981087744713
2030-01-03 09:00:00,0.0,59.3383117977628
2030-01-03 10:00:00,0.0,47.96444045444491
2030-01-03 11:00:00,0.0,41.462241828284725
2030-01-03 12:00:00,0.0,37.637807669681365
2030-01-03 13:00:00,0.0,37.34609371315548
2030-01-03 14:00:00,0.0,38.11385408463775
2030-01-03 15:00:00,0.0,40.99481266230805
2030-01-03 16:00:00,0.0,46.7642772498491
2030-01-03 17:00:00,0.0,59.26440738506415
2030-01-03 18:00:00,0.0,69.90449690249409
2030-01-03 19:00:00,0.0,84.36028587955569
2030-01-03 20:00:00,0.0,86.45022379185126
2030-01-03 21:00:00,0.0,86.41072972958737
2030-01-03 22:00:00,0.0,86.70541619417111
2030-01-03 23:00:00,0.0,83.55956223462054
2030-01-04 00:00:00,0.0,77.7007699980263
2030-01-04 01:00:00,0.0,74.35516722356452
2030-01-04 02:00:00,0.0,71.08931207482783
2030-01-04 03:00:00,0.0,67.82345692609101
2030-01-04 04:00:00,0.0,67.06395572871043
2030-01-04 05:00:00,0.0,68.05130728530526
2030-01-04 06:00:00,0.0,70.02601039849492
2030-01-04 07:00:00,0.0,70.55766123666137
2030-01-04 08:00:00,0.0,70.32981087744713
2030-01-04 09:00:00,0.0,59.63336425986836
2030-01-04 10:00:00,0.0,48.334202596127845
2030-01-04 11:00:00,0.0,40.969947971614154
2030-01-04 12:00:00,0.0,37.33598948322037
2030-01-04 13:00:00,0.0,37.17786225565077
2030-01-04 14:00:00,0.0,37.66499080805056
2030-01-04 15:00:00,0.0,40.30364259206192
