,Export,Import
2030-01-01 00:00:00,0.0,49.514241462211935
2030-01-01 01:00:00,0.0,46.521769267822485
2030-01-01 02:00:00,0.0,44.87945016443939
2030-01-01 03:00:00,0.0,53.026029029083126
2030-01-01 04:00:00,0.0,51.696041387132254
2030-01-01 05:00:00,0.0,51.233436989931995
2030-01-01 06:00:00,0.0,51.985169135382414
2030-01-01 07:00:00,0.0,51.40691363888209
2030-01-01 08:00:00,0.0,51.40691363888209
2030-01-01 09:00:00,0.0,47.6482529116297
2030-01-01 10:00:00,0.0,52.91037792978307
2030-01-01 11:00:00,0.0,53.31515677733329
2030-01-01 12:00:00,0.0,54.81862106823428
2030-01-01 13:00:00,0.0,56.20643425983508
2030-01-01 14:00:00,0.0,56.20643425983508
2030-01-01 15:00:00,0.0,55.975132061234945
2030-01-01 16:00:00,0.0,57.8660275347911
2030-01-01 17:00:00,0.0,62.44349804508794
2030-01-01 18:00:00,0.0,47.33479649590202
2030-01-01 19:00:00,0.0,52.37255838141322
2030-01-01 20:00:00,0.0,53.75169774056656
2030-01-01 21:00:00,0.0,54.05239059874673
2030-01-01 22:00:00,0.0,53.784080048370576
2030-01-01 23:00:00,0.0,51.661304120717766
2030-01-02 00:00:00,0.0,47.15611554748341
2030-01-02 01:00:00,0.0,44.61121310738537
2030-01-02 02:00:00,0.0,42.124714472433816
2030-01-02 03:00:00,0.0,39.63821583748228
2030-01-02 04:00:00,0.0,51.05996034098189
2030-01-02 05:00:00,0.0,51.81169248643232
2030-01-02 06:00:00,0.0,41.3151567773333
2030-01-02 07:00:00,0.0,41.719935624883526
2030-01-02 08:00:00,0.0,41.54645897593343
2030-01-02 09:00:00,0.0,46.97216657995807
2030-01-02 10:00:00,0.0,54.413842220683925
2030-01-02 11:00:00,0.0,57.24729415353579
2030-01-02 12:00:00,0.0,59.66382387341071
2030-01-02 13:00:00,0.0,62.09191870321581
2030-01-02 14:00:00,0.0,62.632009336947135
2030-01-02 15:00:00,0.0,62.64820049084914
2030-01-02 16:00:00,0.0,62.559149144388016
2030-01-02 17:00:00,0.0,53.30065845329624
2030-01-02 18:00:00,0.0,52.24938996065862
2030-01-02 19:00:00,0.0,54.565881479639074
2030-01-02 20:00:00,0.0,54.81684436512023
2030-01-02 21:00:00,0.0,53.987625983138734
2030-01-02 22:00:00,0.0,54.011912713991705
2030-01-02 23:00:00,0.0,51.61677844748721
2030-01-03 00:00:00,0.0,47.15611554748341
2030-01-03 01:00:00,0.0,44.61121310738537
2030-01-03 02:00:00,0.0,42.12471447243382
2030-01-03 03:00:00,0.0,39.63821583748228
2030-01-03 04:00:00,0.0,51.05996034098189
2030-01-03 05:00:00,0.0,51.81169248643232
2030-01-03 06:00:00,0.0,41.3151567773333
2030-01-03 07:00:00,0.0,41.719935624883526
2030-01-03 08:00:00,0.0,41.54645897593343
2030-01-03 09:00:00,0.0,43.53200030286519
2030-01-03 10:00:00,0.0,54.413842220683925
2030-01-03 11:00:00,0.0,57.24729415353579
2030-01-03 12:00:00,0.0,59.66382387341071
2030-01-03 13:00:00,0.0,62.09191870321581
2030-01-03 14:00:00,0.0,62.632009336947135
2030-01-03 15:00:00,0.0,62.64820049084914
2030-01-03 16:00:00,0.0,62.559149144388016
2030-01-03 17:00:00,0.0,65.30065845329625
2030-01-03 18:00:00,0.0,52.24938996065862
2030-01-03 19:00:00,0.0,54.565881479639074
2030-01-03 20:00:00,0.0,54.81684436512023
2030-01-03 21:00:00,0.0,53.987625983138734
2030-01-03 22:00:00,0.0,54.011912713991705
2030-01-03 23:00:00,0.0,51.61677844748721
2030-01-04 00:00:00,0.0,47.15611554748341
2030-01-04 01:00:00,0.0,44.61121310738537
2030-01-04 02:00:00,0.0,42.124714472433766
2030-01-04 03:00:00,0.0,49.162874347084646
2030-01-04 04:00:00,0.0,51.05996034098189
2030-01-04 05:00:00,0.0,51.81169248643232
2030-01-04 06:00:00,0.0,41.3151567773333
2030-01-04 07:00:00,0.0,41.719935624883526
2030-01-04 08:00:00,0.0,41.54645897593343
2030-01-04 09:00:00,0.0,44.99408264154079
2030-01-04 10:00:00,0.0,54.413842220683925
2030-01-04 11:00:00,0.0,57.24729415353579
2030-01-04 12:00:00,0.0,59.66382387341071
2030-01-04 13:00:00,0.0,62.09191870321581
2030-01-04 14:00:00,0.0,62.632009336947135
2030-01-04 15:00:00,0.0,62.64820049084914
2030-01-04 16:00:00,0.0,62.559149144388016
2030-01-04 17:00:00,0.0,65.30065845329625
2030-01-04 18:00:00,0.0,52.24938996065862
2030-01-04 19:00:00,0.0,54.565881479639074
2030-01-04 20:00:00,0.0,54.81684436512023
2030-01-04 21:00:00,0.0,53.987625983138734
2030-01-04 22:00:00,0.0,54.011912713991705
2030-01-04 23:00:00,0.0,51.61677844748721
2030-01-05 00:00:00,0.0,47.15611554748341
2030-01-05 01:00:00,0.0,44.61121310738537
2030-01-05 02:00:00,0.0,50.40684585683573
2030-01-05 03:00:00,0.0,51.63821583748222
2030-01-05 04:00:00,0.0,51.05996034098189
2030-01-05 05:00:00,0.0,51.81169248643232
2030-01-05 06:00:00,0.0,44.82212265064345
2030-01-05 07:00:00,0.0,41.71993562488359
2030-01-05 08:00:00,0.0,41.54645897593343
2030-01-05 09:00:00,0.0,41.81098046613624
2030-01-05 10:00:00,0.0,54.413842220683925
2030-01-05 11:00:00,0.0,57.24729415353579
2030-01-05 12:00:00,0.0,59.66382387341071
2030-01-05 13:00:00,0.0,62.09191870321581
2030-01-05 14:00:00,0.0,62.632009336947135
2030-01-05 15:00:00,0.0,62.64820049084914
2030-01-05 16:00:00,0.0,62.559149144388016
2030-01-05 17:00:00,0.0,65.30065845329625
2030-01-05 18:00:00,0.0,52.249389960658675
2030-01-05 19:00:00,0.0,54.565881479639074
2030-01-05 20:00:00,0.0,54.81684436512023
2030-01-05 21:00:00,0.0,53.987625983138734
2030-01-05 22:00:00,0.0,54.011912713991705
2030-01-05 23:00:00,0.0,51.61677844748721
2030-01-06 00:00:00,0.0,47.15611554748341
2030-01-06 01:00:00,0.0,44.61121310738537
2030-01-06 02:00:00,0.0,54.124714472433766
2030-01-06 03:00:00,0.0,51.63821583748222
2030-01-06 04:00:00,0.0,51.05996034098189
2030-01-06 05:00:00,0.0,51.81169248643232
2030-01-06 06:00:00,0.0,49.40456265037881
2030-01-06 07:00:00,0.0,41.71993562488353
2030-01-06 08:00:00,0.0,41.54645897593343
2030-01-06 09:00:00,0.0,40.96820347943304
2030-01-06 10:00:00,0.0,54.413842220683925
2030-01-06 11:00:00,0.0,57.24729415353579
2030-01-06 12:00:00,0.0,59.66382387341071
2030-01-06 13:00:00,0.0,62.09191870321581
2030-01-06 14:00:00,0.0,62.632009336947135
2030-01-06 15:00:00,0.0,62.64820049084914
2030-01-06 16:00:00,0.0,62.559149144388016
2030-01-06 17:00:00,0.0,59.20455202703079
2030-01-06 18:00:00,0.0,52.24938996065862
2030-01-06 19:00:00,0.0,54.565881479639074
2030-01-06 20:00:00,0.0,54.81684436512023
2030-01-06 21:00:00,0.0,53.987625983138734
2030-01-06 22:00:00,0.0,54.011912713991705
2030-01-06 23:00:00,0.0,51.61677844748721
2030-01-07 00:00:00,0.0,48.40861695290323
2030-01-07 01:00:00,0.0,57.70989855073606
2030-01-07 02:00:00,0.0,55.16557436613448
2030-01-07 03:00:00,0.0,53.372982326983326
2030-01-07 04:00:00,0.0,52.4477735325828
2030-01-07 05:00:00,0.0,52.4477735325828
2030-01-07 06:00:00,0.0,53.604284525583466
2030-01-07 07:00:00,0.0,53.719935624883526
2030-01-07 08:00:00,0.0,54.24036557173383
2030-01-07 09:00:00,0.0,57.01599195493566
2030-01-07 10:00:00,0.0,58.739771590003215
2030-01-07 11:00:00,0.0,53.31515677733329
2030-01-07 12:00:00,0.0,63.72722524731876
2030-01-07 13:00:00,0.0,62.194269926096354
2030-01-07 14:00:00,0.0,61.29797390652084
2030-01-07 15:00:00,0.0,59.178667511846925
2030-01-07 16:00:00,0.0,59.34000079537054
2030-01-07 17:00:00,0.0,63.47857538382368
2030-01-07 18:00:00,0.0,64.09673050958259
2030-01-07 19:00:00,0.0,54.08592941754375
2030-01-07 20:00:00,0.0,54.76827090341419
2030-01-07 21:00:00,0.0,55.48357295258512
2030-01-07 22:00:00,0.0,53.95466541983819
2030-01-07 23:00:00,0.0,53.75979331751756
2030-01-08 00:00:00,0.0,49.514241462211935
2030-01-08 01:00:00,0.0,46.52176926782249
2030-01-08 02:00:00,0.0,55.33905101508458
2030-01-08 03:00:00,0.0,53.026029029083126
2030-01-08 04:00:00,0.0,51.696041387132254
2030-01-08 05:00:00,0.0,51.233436989931995
2030-01-08 06:00:00,0.0,51.985169135382414
2030-01-08 07:00:00,0.0,51.40691363888209
2030-01-08 08:00:00,0.0,51.40691363888209
2030-01-08 09:00:00,0.0,47.6482529116297
2030-01-08 10:00:00,0.0,52.91037792978307
2030-01-08 11:00:00,0.0,53.31515677733329
2030-01-08 12:00:00,0.0,54.81862106823428
2030-01-08 13:00:00,0.0,56.20643425983508
2030-01-08 14:00:00,0.0,56.20643425983508
2030-01-08 15:00:00,0.0,55.975132061234945
2030-01-08 16:00:00,0.0,57.8660275347911
2030-01-08 17:00:00,0.0,62.44349804508794
2030-01-08 18:00:00,0.0,59.33479649590208
2030-01-08 19:00:00,0.0,52.37255838141322
2030-01-08 20:00:00,0.0,53.75169774056656
