,Export,Import
2030-01-01 00:00:00,0.0,77.44633709690379
2030-01-01 01:00:00,0.0,74.05136674461232
2030-01-01 02:00:00,0.0,70.86146171561359
2030-01-01 03:00:00,0.0,67.59560656687688
2030-01-01 04:00:00,0.0,66.83610536949618
2030-01-01 05:00:00,0.0,67.8994070458291
2030-01-01 06:00:00,0.0,69.79816003928067
2030-01-01 07:00:00,0.0,70.32981087744713
2030-01-01 08:00:00,0.0,70.101960518233
2030-01-01 09:00:00,0.0,60.70163721633218
2030-01-01 10:00:00,0.0,53.91279940347249
2030-01-01 11:00:00,0.0,48.85874731233184
2030-01-01 12:00:00,0.0,45.79549854631546
2030-01-01 13:00:00,0.0,46.58648995518752
2030-01-01 14:00:00,0.0,46.150249510150275
2030-01-01 15:00:00,0.0,51.17473454095512
2030-01-01 16:00:00,0.0,56.46531953386523
2030-01-01 17:00:00,0.0,68.66738722446735
2030-01-01 18:00:00,0.0,76.61040695498774
2030-01-01 19:00:00,0.0,86.47622477985395
2030-01-01 20:00:00,0.0,89.40012644247759
2030-01-01 21:00:00,0.0,88.00947975007364
2030-01-01 22:00:00,0.0,86.86794945041059
2030-01-01 23:00:00,0.0,83.72817150043898
2030-01-02 00:00:00,0.0,79.08534068085123
2030-01-02 01:00:00,0.0,75.49441901963553
2030-01-02 02:00:00,0.0,72.15261375116074
2030-01-02 03:00:00,0.0,69.87411015901876
2030-01-02 04:00:00,0.0,68.6589082432098
2030-01-02 05:00:00,0.0,68.6589082432098
2030-01-02 06:00:00,0.0,70.17791063797108
2030-01-02 07:00:00,0.0,70.32981087744713
2030-01-02 08:00:00,0.0,71.01336195508975
2030-01-02 09:00:00,0.0,65.94438248247025
2030-01-02 10:00:00,0.0,59.97823757910896
2030-01-02 11:00:00,0.0,43.41200990454308
2030-01-02 12:00:00,0.0,49.97446047906544
2030-01-02 13:00:00,0.0,44.40405409285154
2030-01-02 14:00:00,0.0,43.846898564401606
2030-01-02 15:00:00,0.0,43.312896942955376
2030-01-02 16:00:00,0.0,48.899705343435585
2030-01-02 17:00:00,0.0,62.56006475408503
2030-01-02 18:00:00,0.0,74.6030382404558
2030-01-02 19:00:00,0.0,86.74397056390853
2030-01-02 20:00:00,0.0,89.20265613115862
2030-01-02 21:00:00,0.0,90.28342633503132
2030-01-02 22:00:00,0.0,86.6195925588671
2030-01-02 23:00:00,0.0,86.09097972549012
2030-01-03 00:00:00,0.0,80.53370946425603
2030-01-03 01:00:00,0.0,76.61544278696931
2030-01-03 02:00:00,0.0,72.45641423011294
2030-01-03 03:00:00,0.0,69.41840944059038
2030-01-03 04:00:00,0.0,67.67155668661496
2030-01-03 05:00:00,0.0,67.06395572871043
2030-01-03 06:00:00,0.0,68.05130728530526
2030-01-03 07:00:00,0.0,67.29180608792467
2030-01-03 08:00:00,0.0,67.29180608792467
2030-01-03 09:00:00,0.0,52.807993638248945
2030-01-03 10:00:00,0.0,49.17392072692781
2030-01-03 11:00:00,0.0,41.61313281202456
2030-01-03 12:00:00,0.0,36.98137283879487
2030-01-03 13:00:00,0.0,35.44268125508131
2030-01-03 14:00:00,0.0,35.71491884012039
2030-01-03 15:00:00,0.0,37.55111978563104
2030-01-03 16:00:00,0.0,45.89606090459267
2030-01-03 17:00:00,0.0,60.43598869342168
2030-01-03 18:00:00,0.0,68.37192987187598
2030-01-03 19:00:00,0.0,84.08558164974009
2030-01-03 20:00:00,0.0,87.67453972202885
2030-01-03 21:00:00,0.0,87.96315017703341
2030-01-03 22:00:00,0.0,86.66060562352561
2030-01-03 23:00:00,0.0,83.6970319513464
2030-01-04 00:00:00,0.0,77.69545348964459
2030-01-04 01:00:00,0.0,74.05136674461232
2030-01-04 02:00:00,0.0,70.86146171561359
2030-01-04 03:00:00,0.0,67.59560656687688
2030-01-04 04:00:00,0.0,66.83610536949618
2030-01-04 05:00:00,0.0,67.8994070458291
2030-01-04 06:00:00,0.0,69.79816003928067
2030-01-04 07:00:00,0.0,70.32981087744713
2030-01-04 08:00:00,0.0,70.101960518233
2030-01-04 09:00:00,0.0,65.75967942385614
2030-01-04 10:00:00,0.0,60.84610166512175
2030-01-04 11:00:00,0.0,54.43729130652548
2030-01-04 12:00:00,0.0,51.52053322264464
2030-01-04 13:00:00,0.0,51.10798881175469
2030-01-04 14:00:00,0.0,52.12258547792658
2030-01-04 15:00:00,0.0,54.82548084666496
2030-01-04 16:00:00,0.0,58.87337193440317
2030-01-04 17:00:00,0.0,67.48999944177194
2030-01-04 18:00:00,0.0,74.22849760617578
2030-01-04 19:00:00,0.0,85.83717833911135
2030-01-04 20:00:00,0.0,88.01555575965267
2030-01-04 21:00:00,0.0,86.67959315346013
2030-01-04 22:00:00,0.0,86.42136274635072
2030-01-04 23:00:00,0.0,83.28614180356352
2030-01-05 00:00:00,0.0,77.44633709690379
2030-01-05 01:00:00,0.0,74.05136674461232
2030-01-05 02:00:00,0.0,70.86146171561359
2030-01-05 03:00:00,0.0,67.59560656687688
2030-01-05 04:00:00,0.0,66.83610536949618
2030-01-05 05:00:00,0.0,67.8994070458291
2030-01-05 06:00:00,0.0,69.79816003928067
2030-01-05 07:00:00,0.0,70.32981087744713
2030-01-05 08:00:00,0.0,70.101960518233
2030-01-05 09:00:00,0.0,62.35603852170983
2030-01-05 10:00:00,0.0,52.23746552571493
2030-01-05 11:00:00,0.0,47.25914220473464
2030-01-05 12:00:00,0.0,43.50108065944096
2030-01-05 13:00:00,0.0,44.02961647701909
2030-01-05 14:00:00,0.0,42.926512020878015
2030-01-05 15:00:00,0.0,46.25354670202273
2030-01-05 16:00:00,0.0,51.235380301194255
2030-01-05 17:00:00,0.0,63.24631000076215
2030-01-05 18:00:00,0.0,73.58246180138929
2030-01-05 19:00:00,0.0,85.27317488320307
2030-01-05 20:00:00,0.0,87.99428972612611
2030-01-05 21:00:00,0.0,86.43503376790363
2030-01-05 22:00:00,0.0,86.42136274635072
2030-01-05 23:00:00,0.0,83.28614180356352
2030-01-06 00:00:00,0.0,77.44633709690379
2030-01-06 01:00:00,0.0,74.05136674461232
2030-01-06 02:00:00,0.0,70.86146171561359
2030-01-06 03:00:00,0.0,67.59560656687688
2030-01-06 04:00:00,0.0,66.83610536949618
2030-01-06 05:00:00,0.0,67.8994070458291
2030-01-06 06:00:00,0.0,69.79816003928067
2030-01-06 07:00:00,0.0,70.32981087744713
2030-01-06 08:00:00,0.0,70.101960518233
2030-01-06 09:00:00,0.0,60.55411098527941
2030-01-06 10:00:00,0.0,50.908941855439245
2030-01-06 11:00:00,0.0,45.238194282195536
2030-01-06 12:00:00,0.0,41.70960379178371
2030-01-06 13:00:00,0.0,41.24502556655
2030-01-06 14:00:00,0.0,42.76367231476445
2030-01-06 15:00:00,0.0,44.947692812061966
2030-01-06 16:00:00,0.0,49.96106184387361
2030-01-06 17:00:00,0.0,62.791855583009685
2030-01-06 18:00:00,0.0,73.26635394531388
2030-01-06 19:00:00,0.0,84.78578954884982
2030-01-06 20:00:00,0.0,87.91909910758534
2030-01-06 21:00:00,0.0,86.63022557563043
2030-01-06 22:00:00,0.0,86.42136274635072
2030-01-06 23:00:00,0.0,83.28614180356352
2030-01-07 00:00:00,0.0,77.44633709690379
2030-01-07 01:00:00,0.0,74.05136674461232
2030-01-07 02:00:00,0.0,70.86146171561359
2030-01-07 03:00:00,0.0,67.59560656687688
2030-01-07 04:00:00,0.0,66.83610536949618
2030-01-07 05:00:00,0.0,67.8994070458291
2030-01-07 06:00:00,0.0,69.79816003928067
2030-01-07 07:00:00,0.0,70.32981087744713
2030-01-07 08:00:00,0.0,70.101960518233
2030-01-07 09:00:00,0.0,60.30120887490318
2030-01-07 10:00:00,0.0,50.730777132757446
