,Export,Import
2030-01-01 00:00:00,0.0,97.40978936371324
2030-01-01 01:00:00,0.0,91.97148751894247
2030-01-01 02:00:00,0.0,86.54633861317053
2030-01-01 03:00:00,0.0,84.35418211334354
2030-01-01 04:00:00,0.0,81.8112805735442
2030-01-01 05:00:00,0.0,80.2329278936687
2030-01-01 06:00:00,0.0,79.79449659370334
2030-01-01 07:00:00,0.0,78.47920269380711
2030-01-01 08:00:00,0.0,68.74602783457522
2030-01-01 09:00:00,0.0,65.82399951869252
2030-01-01 10:00:00,0.0,63.597247212116365
2030-01-01 11:00:00,0.0,54.64989662937205
2030-01-01 12:00:00,0.0,49.88513269527209
2030-01-01 13:00:00,0.0,46.82903365186803
2030-01-01 14:00:00,0.0,44.04238415531223
2030-01-01 15:00:00,0.0,53.03812713035336
2030-01-01 16:00:00,0.0,59.98814064853627
2030-01-01 17:00:00,0.0,65.88329557151428
2030-01-01 18:00:00,0.0,72.19827684469907
2030-01-01 19:00:00,0.0,94.64149215506096
2030-01-01 20:00:00,0.0,101.6178529807812
2030-01-01 21:00:00,0.0,102.51839087091012
2030-01-01 22:00:00,0.0,104.41767526236026
2030-01-01 23:00:00,0.0,102.47805519131327
2030-01-02 00:00:00,0.0,97.40978936371324
2030-01-02 01:00:00,0.0,91.97148751894247
2030-01-02 02:00:00,0.0,86.54633861317053
2030-01-02 03:00:00,0.0,84.35418211334354
2030-01-02 04:00:00,0.0,81.8112805735442
2030-01-02 05:00:00,0.0,80.2329278936687
2030-01-02 06:00:00,0.0,79.79449659370334
2030-01-02 07:00:00,0.0,78.47920269380711
2030-01-02 08:00:00,0.0,68.74602783457522
2030-01-02 09:00:00,0.0,63.474604461235344
2030-01-02 10:00:00,0.0,59.56502281937276
2030-01-02 11:00:00,0.0,52.50683626856676
2030-01-02 12:00:00,0.0,50.358548061941406
2030-01-02 13:00:00,0.0,47.66074987316665
2030-01-02 14:00:00,0.0,46.44355610545017
2030-01-02 15:00:00,0.0,55.0375006069587
2030-01-02 16:00:00,0.0,61.8516615840333
2030-01-02 17:00:00,0.0,67.01840038407681
2030-01-02 18:00:00,0.0,73.1077512924843
2030-01-02 19:00:00,0.0,95.36420770728205
2030-01-02 20:00:00,0.0,100.66382647205648
2030-01-02 21:00:00,0.0,101.87652744776072
2030-01-02 22:00:00,0.0,104.41767526236026
2030-01-02 23:00:00,0.0,102.47805519131327
2030-01-03 00:00:00,0.0,97.40978936371324
2030-01-03 01:00:00,0.0,91.97148751894247
2030-01-03 02:00:00,0.0,86.54633861317053
2030-01-03 03:00:00,0.0,84.35418211334354
2030-01-03 04:00:00,0.0,81.8112805735442
2030-01-03 05:00:00,0.0,80.2329278936687
2030-01-03 06:00:00,0.0,79.79449659370334
2030-01-03 07:00:00,0.0,78.47920269380711
2030-01-03 08:00:00,0.0,68.74602783457522
2030-01-03 09:00:00,0.0,63.938591572896144
2030-01-03 10:00:00,0.0,63.95544805746135
2030-01-03 11:00:00,0.0,58.67461310330975
2030-01-03 12:00:00,0.0,55.80640838613124
2030-01-03 13:00:00,0.0,52.922382216516326
2030-01-03 14:00:00,0.0,51.7031705338718
2030-01-03 15:00:00,0.0,59.39893854857621
2030-01-03 16:00:00,0.0,65.97694580314612
2030-01-03 17:00:00,0.0,70.20863107921173
2030-01-03 18:00:00,0.0,75.77177592763529
2030-01-03 19:00:00,0.0,93.10067536287181
2030-01-03 20:00:00,0.0,100.25608536308869
2030-01-03 21:00:00,0.0,103.3347499514457
2030-01-03 22:00:00,0.0,104.41767526236026
2030-01-03 23:00:00,0.0,102.47805519131327
2030-01-04 00:00:00,0.0,97.40978936371324
2030-01-04 01:00:00,0.0,91.97148751894247
2030-01-04 02:00:00,0.0,86.54633861317053
