,Export,Import
2030-01-01 00:00:00,150.09248492687027,-0.0
2030-01-01 01:00:00,164.85436253503883,-0.0
2030-01-01 02:00:00,172.0253632236239,-0.0
2030-01-01 03:00:00,167.76806359095852,-0.0
2030-01-01 04:00:00,176.53219887409122,-0.0
2030-01-01 05:00:00,177.9667590621682,-0.0
2030-01-01 06:00:00,156.84291156481004,-0.0
2030-01-01 07:00:00,129.22368394795296,-0.0
2030-01-01 08:00:00,114.10349762428098,-0.0
2030-01-01 09:00:00,145.01369961994794,-0.0
2030-01-01 10:00:00,142.1386351112875,-0.0
2030-01-01 11:00:00,174.4762685877074,-0.0
2030-01-01 12:00:00,193.81825054455533,-0.0
2030-01-01 13:00:00,203.17415015850383,-0.0
2030-01-01 14:00:00,191.65908111152908,-0.0
2030-01-01 15:00:00,158.21379148292837,-0.0
2030-01-01 16:00:00,94.05574484249516,-0.0
2030-01-01 17:00:00,60.67507608228573,-0.0
2030-01-01 18:00:00,66.35646368810522,-0.0
2030-01-01 19:00:00,130.6088281290096,-0.0
2030-01-01 20:00:00,134.90708985422123,-0.0
2030-01-01 21:00:00,129.00935406498945,-0.0
2030-01-01 22:00:00,128.58009346315578,-0.0
2030-01-01 23:00:00,118.12976070812054,-0.0
2030-01-02 00:00:00,50.2610344527933,-0.0
2030-01-02 01:00:00,39.037093272596024,-0.0
2030-01-02 02:00:00,65.98284068259319,-0.0
2030-01-02 03:00:00,81.47369292368626,-0.0
2030-01-02 04:00:00,97.92004544964504,-0.0
2030-01-02 05:00:00,102.60434827174346,-0.0
2030-01-02 06:00:00,99.966874876171,-0.0
2030-01-02 07:00:00,92.70230940871095,-0.0
2030-01-02 08:00:00,84.02324743739939,-0.0
2030-01-02 09:00:00,123.35852390435014,-0.0
2030-01-02 10:00:00,138.82875961768832,-0.0
2030-01-02 11:00:00,179.2474658492763,-0.0
2030-01-02 12:00:00,193.2005724077161,-0.0
2030-01-02 13:00:00,214.28073126402194,-0.0
2030-01-02 14:00:00,203.07058878882785,-0.0
2030-01-02 15:00:00,170.40957093251666,-0.0
2030-01-02 16:00:00,120.50455028552801,-0.0
2030-01-02 17:00:00,77.46755292825867,-0.0
2030-01-02 18:00:00,60.60007503520646,-0.0
2030-01-02 19:00:00,38.7747866850393,-0.0
2030-01-02 20:00:00,35.51017863595973,-0.0
2030-01-02 21:00:00,47.13451870711856,-0.0
2030-01-02 22:00:00,101.43192522999811,-0.0
2030-01-02 23:00:00,99.24360901247198,-0.0
2030-01-03 00:00:00,57.38141645055644,-0.0
2030-01-03 01:00:00,18.981084727407378,-0.0
2030-01-03 02:00:00,50.712768910911194,-0.0
2030-01-03 03:00:00,82.07827269778626,-0.0
2030-01-03 04:00:00,110.21792998086971,-0.0
2030-01-03 05:00:00,140.819684041261,-0.0
2030-01-03 06:00:00,161.41107216252533,-0.0
2030-01-03 07:00:00,166.29433269322533,-0.0
2030-01-03 08:00:00,166.54198884828077,-0.0
2030-01-03 09:00:00,188.51450147650056,-0.0
2030-01-03 10:00:00,176.33064606715402,-0.0
2030-01-03 11:00:00,214.8879778047933,-0.0
2030-01-03 12:00:00,238.60982574277182,-0.0
2030-01-03 13:00:00,231.67103317187173,-0.0
2030-01-03 14:00:00,215.48276370270094,-0.0
