,Export,Import
2030-01-01 00:00:00,0.0,103.65571421138793
2030-01-01 01:00:00,0.0,98.48348606347155
2030-01-01 02:00:00,0.0,93.2584701022897
2030-01-01 03:00:00,0.0,89.64152734150929
2030-01-01 04:00:00,0.0,86.70887104898415
2030-01-01 05:00:00,0.0,84.36274601496461
2030-01-01 06:00:00,0.0,84.3627460149645
2030-01-01 07:00:00,0.0,83.38519391745592
2030-01-01 08:00:00,0.0,79.86600636642629
2030-01-01 09:00:00,0.0,68.28232366461862
2030-01-01 10:00:00,0.0,53.110006756369565
2030-01-01 11:00:00,0.0,38.86576171628201
2030-01-01 12:00:00,0.0,29.78916386357048
2030-01-01 13:00:00,0.0,26.004479998501672
2030-01-01 14:00:00,0.0,23.282909376285254
2030-01-01 15:00:00,0.0,29.65605646376548
2030-01-01 16:00:00,0.0,43.42328229684756
2030-01-01 17:00:00,0.0,59.99522279189006
2030-01-01 18:00:00,0.0,82.62920505948499
2030-01-01 19:00:00,0.0,110.16348473806498
2030-01-01 20:00:00,0.0,114.26410957354773
2030-01-01 21:00:00,0.0,115.7284826156149
2030-01-01 22:00:00,0.0,113.37355961271749
2030-01-01 23:00:00,0.0,110.2365949318134
2030-01-02 00:00:00,0.0,108.49557464615134
2030-01-02 01:00:00,0.0,102.90104399211134
2030-01-02 02:00:00,0.0,98.40625944776836
2030-01-02 03:00:00,0.0,95.01806387780476
2030-01-02 04:00:00,0.0,92.57418363403394
2030-01-02 05:00:00,0.0,89.73928255126009
2030-01-02 06:00:00,0.0,88.8594856635026
2030-01-02 07:00:00,0.0,86.12233979047949
2030-01-02 08:00:00,0.0,81.03906888343613
2030-01-02 09:00:00,0.0,66.1670146022106
2030-01-02 10:00:00,0.0,52.74111947576613
2030-01-02 11:00:00,0.0,38.61735782148046
2030-01-02 12:00:00,0.0,28.121548159640952
2030-01-02 13:00:00,0.0,23.41432910179561
2030-01-02 14:00:00,0.0,23.181691379867175
2030-01-02 15:00:00,0.0,28.197940772317907
2030-01-02 16:00:00,0.0,39.353519035598424
2030-01-02 17:00:00,0.0,57.366050331563535
2030-01-02 18:00:00,0.0,78.87775506037963
2030-01-02 19:00:00,0.0,111.84242518062648
2030-01-02 20:00:00,0.0,111.8925681849924
2030-01-02 21:00:00,0.0,115.03539817848149
2030-01-02 22:00:00,0.0,114.0910828522887
2030-01-02 23:00:00,0.0,113.31001872637938
2030-01-03 00:00:00,0.0,109.6862331009162
2030-01-03 01:00:00,0.0,101.88927757119028
2030-01-03 02:00:00,0.0,99.0338478943687
2030-01-03 03:00:00,0.0,97.55969933132604
2030-01-03 04:00:00,0.0,92.47642842428287
2030-01-03 05:00:00,0.0,90.81458985851904
2030-01-03 06:00:00,0.0,87.39315751724007
2030-01-03 07:00:00,0.0,81.6256001419415
2030-01-03 08:00:00,0.0,77.22661570315381
2030-01-03 09:00:00,0.0,63.402724623657576
2030-01-03 10:00:00,0.0,38.411112224708404
2030-01-03 11:00:00,0.0,28.027663834703056
2030-01-03 12:00:00,0.0,14.63374995228402
2030-01-03 13:00:00,0.0,13.434531434878863
2030-01-03 14:00:00,0.0,14.140352473593111
2030-01-03 15:00:00,0.0,20.03046422064176
2030-01-03 16:00:00,0.0,34.63532140266213
2030-01-03 17:00:00,0.0,57.97111283679328
2030-01-03 18:00:00,0.0,78.13024106439546
2030-01-03 19:00:00,0.0,106.01240685959954
2030-01-03 20:00:00,0.0,107.47794291264496
2030-01-03 21:00:00,0.0,110.03130899133686
2030-01-03 22:00:00,0.0,107.61186755000362
2030-01-03 23:00:00,0.0,106.77997071502443
2030-01-04 00:00:00,0.0,103.65571421138759
2030-01-04 01:00:00,0.0,98.48348606347156
2030-01-04 02:00:00,0.0,93.25847010228983
2030-01-04 03:00:00,0.0,89.64152734150932
2030-01-04 04:00:00,0.0,86.7088710489844
2030-01-04 05:00:00,0.0,84.36274601496427
2030-01-04 06:00:00,0.0,84.36274601496439
2030-01-04 07:00:00,0.0,83.3851939174559
2030-01-04 08:00:00,0.0,79.86600636642629
2030-01-04 09:00:00,0.0,68.79824381890273
2030-01-04 10:00:00,0.0,54.76576650485192
2030-01-04 11:00:00,0.0,39.579748571867185
2030-01-04 12:00:00,0.0,27.817261655371908
2030-01-04 13:00:00,0.0,23.334588829790853
