,Export,Import
2030-01-01 00:00:00,55.17231569733907,-0.0
2030-01-01 01:00:00,70.3470513304311,-0.0
2030-01-01 02:00:00,88.18314386802841,-0.0
2030-01-01 03:00:00,95.9295795275683,-0.0
2030-01-01 04:00:00,94.42041415236122,-0.0
2030-01-01 05:00:00,104.2522721674217,-0.0
2030-01-01 06:00:00,119.97242946785362,-0.0
2030-01-01 07:00:00,145.35071384389613,-0.0
2030-01-01 08:00:00,157.72192679979855,-0.0
2030-01-01 09:00:00,197.258652699574,-0.0
2030-01-01 10:00:00,203.74614020654576,-0.0
2030-01-01 11:00:00,259.246527348153,-0.0
2030-01-01 12:00:00,249.01777039373906,-0.0
2030-01-01 13:00:00,240.11898485179768,-0.0
2030-01-01 14:00:00,242.8369368794705,-0.0
2030-01-01 15:00:00,258.35309240357424,-0.0
2030-01-01 16:00:00,232.10752436400116,-0.0
2030-01-01 17:00:00,182.26637557522812,-0.0
2030-01-01 18:00:00,116.6745765718241,-0.0
2030-01-01 19:00:00,81.80778248984564,-0.0
2030-01-01 20:00:00,114.04356620796497,-0.0
2030-01-01 21:00:00,92.43587664296726,-0.0
2030-01-01 22:00:00,108.73504516024116,-0.0
2030-01-01 23:00:00,141.79062302486886,-0.0
2030-01-02 00:00:00,167.36042510372621,-0.0
2030-01-02 01:00:00,197.20973077858972,-0.0
2030-01-02 02:00:00,212.76215543318716,-0.0
2030-01-02 03:00:00,217.68289077101906,-0.0
2030-01-02 04:00:00,207.80297177768898,-0.0
2030-01-02 05:00:00,191.6179752018223,-0.0
2030-01-02 06:00:00,180.85584275800625,-0.0
2030-01-02 07:00:00,188.14062291302724,-0.0
2030-01-02 08:00:00,205.32752602472033,-0.0
2030-01-02 09:00:00,241.26142065185252,-0.0
2030-01-02 10:00:00,247.33459419213364,-0.0
2030-01-02 11:00:00,199.57172498215243,-0.0
2030-01-02 12:00:00,197.47899899556546,-0.0
2030-01-02 13:00:00,178.01608972374538,-0.0
2030-01-02 14:00:00,187.5683069671977,-0.0
2030-01-02 15:00:00,188.3538697387337,-0.0
2030-01-02 16:00:00,230.24153301606123,-0.0
