,Export,Import
2030-01-01 00:00:00,0.0,79.38686265621129
2030-01-01 01:00:00,0.0,75.79821949858774
2030-01-01 02:00:00,0.0,72.45641423011294
2030-01-01 03:00:00,0.0,70.17791063797108
2030-01-01 04:00:00,0.0,68.962708722162
2030-01-01 05:00:00,0.0,68.88675860242392
2030-01-01 06:00:00,0.0,70.40576099718521
2030-01-01 07:00:00,0.0,70.55766123666137
2030-01-01 08:00:00,0.0,71.241212314304
2030-01-01 09:00:00,0.0,66.33029666066955
2030-01-01 10:00:00,0.0,56.00007963499934
2030-01-01 11:00:00,0.0,37.42072798906247
2030-01-01 12:00:00,0.0,44.41650586988203
2030-01-01 13:00:00,0.0,39.006095792581505
2030-01-01 14:00:00,0.0,37.332461334144234
2030-01-01 15:00:00,0.0,37.80141520714108
2030-01-01 16:00:00,0.0,43.89785903763504
2030-01-01 17:00:00,0.0,58.94694482059799
2030-01-01 18:00:00,0.0,69.33296301128848
2030-01-01 19:00:00,0.0,82.68005086713411
2030-01-01 20:00:00,0.0,86.85275942646297
2030-01-01 21:00:00,0.0,88.72417037680883
2030-01-01 22:00:00,0.0,86.67579564747325
2030-01-01 23:00:00,0.0,86.41908424275857
2030-01-02 00:00:00,0.0,80.84054794799782
2030-01-02 01:00:00,0.0,76.90709124676346
2030-01-02 02:00:00,0.0,72.76021470906515
2030-01-02 03:00:00,0.0,69.72220991954259
2030-01-02 04:00:00,0.0,67.97535716556717
2030-01-02 05:00:00,0.0,67.36775620766264
2030-01-02 06:00:00,0.0,68.2791576445195
2030-01-02 07:00:00,0.0,67.59560656687688
2030-01-02 08:00:00,0.0,67.5196564471388
2030-01-02 09:00:00,0.0,52.761866711222176
2030-01-02 10:00:00,0.0,46.51935469187185
2030-01-02 11:00:00,0.0,36.4233157642866
2030-01-02 12:00:00,0.0,31.605541474797064
2030-01-02 13:00:00,0.0,30.000624148507423
2030-01-02 14:00:00,0.0,30.491202464128943
2030-01-02 15:00:00,0.0,32.65338060498641
2030-01-02 16:00:00,0.0,41.00880760069322
2030-01-02 17:00:00,0.0,56.26747994515188
2030-01-02 18:00:00,0.0,62.58489407376044
2030-01-02 19:00:00,0.0,80.18481493559737
2030-01-02 20:00:00,0.0,85.55021487295517
2030-01-02 21:00:00,0.0,86.42971725952192
2030-01-02 22:00:00,0.0,86.4509832930486
2030-01-02 23:00:00,0.0,83.66209489626691
2030-01-03 00:00:00,0.0,77.7410235614874
2030-01-03 01:00:00,0.0,74.35516722356452
2030-01-03 02:00:00,0.0,71.16526219456591
2030-01-03 03:00:00,0.0,67.82345692609101
2030-01-03 04:00:00,0.0,67.1399058484485
2030-01-03 05:00:00,0.0,68.12725740504334
2030-01-03 06:00:00,0.0,70.101960518233
2030-01-03 07:00:00,0.0,70.63361135639946
2030-01-03 08:00:00,0.0,70.40576099718521
2030-01-03 09:00:00,0.0,60.29723229960587
2030-01-03 10:00:00,0.0,48.79098114374074
2030-01-03 11:00:00,0.0,40.8331423721354
2030-01-03 12:00:00,0.0,36.6154873531184
2030-01-03 13:00:00,0.0,37.36377728095033
2030-01-03 14:00:00,0.0,37.12728419100733
2030-01-03 15:00:00,0.0,40.83513917184143
2030-01-03 16:00:00,0.0,47.10448705923648
2030-01-03 17:00:00,0.0,59.96238606582324
2030-01-03 18:00:00,0.0,70.15722679145142
2030-01-03 19:00:00,0.0,82.07018319398901
2030-01-03 20:00:00,0.0,86.35756464577082
2030-01-03 21:00:00,0.0,86.45554030023288
2030-01-03 22:00:00,0.0,86.7502267648166
2030-01-03 23:00:00,0.0,83.60285380287121
2030-01-04 00:00:00,0.0,77.7410235614874
2030-01-04 01:00:00,0.0,74.35516722356452
2030-01-04 02:00:00,0.0,71.16526219456591
2030-01-04 03:00:00,0.0,67.82345692609101
2030-01-04 04:00:00,0.0,67.1399058484485
2030-01-04 05:00:00,0.0,68.12725740504334
2030-01-04 06:00:00,0.0,70.101960518233
2030-01-04 07:00:00,0.0,70.63361135639946
2030-01-04 08:00:00,0.0,70.40576099718521
2030-01-04 09:00:00,0.0,60.59228476171143
2030-01-04 10:00:00,0.0,49.31080035644322
2030-01-04 11:00:00,0.0,42.5511907086244
2030-01-04 12:00:00,0.0,39.80708609681199
2030-01-04 13:00:00,0.0,39.65417011394664
2030-01-04 14:00:00,0.0,39.60054342425417
2030-01-04 15:00:00,0.0,41.93923386479661
2030-01-04 16:00:00,0.0,47.783976595927584
2030-01-04 17:00:00,0.0,60.9859018919301
2030-01-04 18:00:00,0.0,70.87483457613871
2030-01-04 19:00:00,0.0,83.01375817927713
2030-01-04 20:00:00,0.0,86.35756464577082
2030-01-04 21:00:00,0.0,86.45554030023288
