,Export,Import
2030-01-01 00:00:00,0.0,78.84154079649193
2030-01-01 01:00:00,0.0,75.34251878015937
2030-01-01 02:00:00,0.0,71.5450127932562
2030-01-01 03:00:00,0.0,67.8994070458291
2030-01-01 04:00:00,0.0,67.1399058484485
2030-01-01 05:00:00,0.0,68.12725740504334
2030-01-01 06:00:00,0.0,70.101960518233
2030-01-01 07:00:00,0.0,70.63361135639946
2030-01-01 08:00:00,0.0,70.40576099718521
2030-01-01 09:00:00,0.0,60.99490010735212
2030-01-01 10:00:00,0.0,55.57047281769769
2030-01-01 11:00:00,0.0,49.374695392937376
2030-01-01 12:00:00,0.0,46.06197631673456
2030-01-01 13:00:00,0.0,46.55591112340824
2030-01-01 14:00:00,0.0,50.55674261900776
2030-01-01 15:00:00,0.0,54.194184821934755
2030-01-01 16:00:00,0.0,58.58047775857551
2030-01-01 17:00:00,0.0,71.31702178883336
2030-01-01 18:00:00,0.0,79.33216229357411
2030-01-01 19:00:00,0.0,88.59264868320838
2030-01-01 20:00:00,0.0,90.44292158648125
2030-01-01 21:00:00,0.0,88.82746253965264
2030-01-01 22:00:00,0.0,87.56593105080333
2030-01-01 23:00:00,0.0,84.20893575838089
2030-01-02 00:00:00,0.0,77.96507641471476
2030-01-02 01:00:00,0.0,74.4311173433026
2030-01-02 02:00:00,0.0,71.16526219456591
2030-01-02 03:00:00,0.0,67.8994070458291
2030-01-02 04:00:00,0.0,67.1399058484485
2030-01-02 05:00:00,0.0,68.12725740504334
2030-01-02 06:00:00,0.0,70.101960518233
2030-01-02 07:00:00,0.0,70.63361135639946
2030-01-02 08:00:00,0.0,70.40576099718521
2030-01-02 09:00:00,0.0,62.0802716643833
2030-01-02 10:00:00,0.0,56.989250019182464
2030-01-02 11:00:00,0.0,49.30419910919295
2030-01-02 12:00:00,0.0,45.50868354535202
2030-01-02 13:00:00,0.0,45.02281148871327
2030-01-02 14:00:00,0.0,46.18399745476995
2030-01-02 15:00:00,0.0,48.733077765411046
2030-01-02 16:00:00,0.0,54.46877242608832
2030-01-02 17:00:00,0.0,66.00410301490263
2030-01-02 18:00:00,0.0,75.96534313225868
2030-01-02 19:00:00,0.0,88.01660042532454
2030-01-02 20:00:00,0.0,90.39431350984889
2030-01-02 21:00:00,0.0,89.45784853347855
2030-01-02 22:00:00,0.0,87.73833782260874
2030-01-02 23:00:00,0.0,84.45881165231911
2030-01-03 00:00:00,0.0,79.75066372975664
2030-01-03 01:00:00,0.0,76.12556451465876
2030-01-03 02:00:00,0.0,72.53236434985102
2030-01-03 03:00:00,0.0,70.17791063797108
2030-01-03 04:00:00,0.0,68.962708722162
2030-01-03 05:00:00,0.0,68.962708722162
2030-01-03 06:00:00,0.0,70.4817111169233
2030-01-03 07:00:00,0.0,70.63361135639946
2030-01-03 08:00:00,0.0,71.31716243404196
2030-01-03 09:00:00,0.0,67.3651672822507
2030-01-03 10:00:00,0.0,61.19820204411644
2030-01-03 11:00:00,0.0,44.17555625066916
2030-01-03 12:00:00,0.0,49.95956929293504
2030-01-03 13:00:00,0.0,46.28302388107045
2030-01-03 14:00:00,0.0,44.48856866847325
2030-01-03 15:00:00,0.0,46.476287463732206
2030-01-03 16:00:00,0.0,49.88095414727036
2030-01-03 17:00:00,0.0,62.18433875927269
2030-01-03 18:00:00,0.0,73.92967687333838
2030-01-03 19:00:00,0.0,87.35344866282867
2030-01-03 20:00:00,0.0,89.51557062447942
2030-01-03 21:00:00,0.0,90.6039358403259
2030-01-03 22:00:00,0.0,87.36390373230017
2030-01-03 23:00:00,0.0,87.14820539224398
2030-01-04 00:00:00,0.0,80.99928369825034
2030-01-04 01:00:00,0.0,77.02785193714702
2030-01-04 02:00:00,0.0,72.76021470906515
2030-01-04 03:00:00,0.0,69.72220991954259
2030-01-04 04:00:00,0.0,67.97535716556717
2030-01-04 05:00:00,0.0,67.36775620766264
2030-01-04 06:00:00,0.0,68.35510776425747
2030-01-04 07:00:00,0.0,67.59560656687688
2030-01-04 08:00:00,0.0,67.59560656687688
2030-01-04 09:00:00,0.0,54.46060537254084
2030-01-04 10:00:00,0.0,52.680837266262415
2030-01-04 11:00:00,0.0,42.7400964955458
2030-01-04 12:00:00,0.0,37.9963219625954
2030-01-04 13:00:00,0.0,38.134031441931256
2030-01-04 14:00:00,0.0,37.21576014025288
2030-01-04 15:00:00,0.0,38.664281047823806
2030-01-04 16:00:00,0.0,45.61780126639155
2030-01-04 17:00:00,0.0,59.889998540160605
2030-01-04 18:00:00,0.0,67.58382360309497
2030-01-04 19:00:00,0.0,84.84274820920278
2030-01-04 20:00:00,0.0,87.7406163262009
2030-01-04 21:00:00,0.0,88.02315077162655
2030-01-04 22:00:00,0.0,86.50414837686526
2030-01-04 23:00:00,0.0,83.71298147649145
2030-01-05 00:00:00,0.0,77.78811263572504
2030-01-05 01:00:00,0.0,74.4311173433026
2030-01-05 02:00:00,0.0,71.16526219456591
2030-01-05 03:00:00,0.0,67.8994070458291
2030-01-05 04:00:00,0.0,67.1399058484485
2030-01-05 05:00:00,0.0,68.12725740504334
2030-01-05 06:00:00,0.0,70.101960518233
2030-01-05 07:00:00,0.0,70.63361135639946
2030-01-05 08:00:00,0.0,70.40576099718521
2030-01-05 09:00:00,0.0,60.51017106246434
2030-01-05 10:00:00,0.0,52.5702534657953
2030-01-05 11:00:00,0.0,46.16934097620208
2030-01-05 12:00:00,0.0,42.545691540472944
2030-01-05 13:00:00,0.0,42.32659344291392
2030-01-05 14:00:00,0.0,42.796223626628944
2030-01-05 15:00:00,0.0,45.10431334290956
2030-01-05 16:00:00,0.0,50.42078698665705
2030-01-05 17:00:00,0.0,62.42313348070365
2030-01-05 18:00:00,0.0,72.68078011659246
