,Export,Import
2030-01-01 00:00:00,128.962345577951,-0.0
2030-01-01 01:00:00,77.52007124714464,-0.0
2030-01-01 02:00:00,26.190849847947906,-0.0
2030-01-01 03:00:00,0.0,-0.0
2030-01-01 04:00:00,0.0,7.027539514812304
2030-01-01 05:00:00,0.0,-0.0
2030-01-01 06:00:00,35.66381583682056,-0.0
2030-01-01 07:00:00,21.68620664177308,-0.0
2030-01-01 08:00:00,29.843649435376847,-0.0
2030-01-01 09:00:00,27.24273628110768,-0.0
2030-01-01 10:00:00,0.0,27.018535225202296
2030-01-01 11:00:00,0.0,45.93975095982853
2030-01-01 12:00:00,0.0,30.5182846008056
2030-01-01 13:00:00,0.0,30.427570092811266
2030-01-01 14:00:00,0.0,44.3976043239262
2030-01-01 15:00:00,0.0,41.94831260808144
2030-01-01 16:00:00,0.0,37.95687425633423
2030-01-01 17:00:00,0.0,49.4730810462047
2030-01-01 18:00:00,34.135467307936324,-0.0
2030-01-01 19:00:00,155.69311018406802,-0.0
2030-01-01 20:00:00,131.23103595833777,-0.0
2030-01-01 21:00:00,161.04526615572888,-0.0
2030-01-01 22:00:00,142.33731488492137,-0.0
2030-01-01 23:00:00,157.68882935994156,-0.0
2030-01-02 00:00:00,148.62578094095625,-0.0
2030-01-02 01:00:00,75.33397449495959,-0.0
2030-01-02 02:00:00,31.121732241446864,-0.0
2030-01-02 03:00:00,0.0,7.924712210723896
2030-01-02 04:00:00,0.0,31.39061302491837
2030-01-02 05:00:00,0.0,34.34988899974019
2030-01-02 06:00:00,0.0,26.36701229624589
2030-01-02 07:00:00,0.0,39.24847243142983
2030-01-02 08:00:00,0.0,24.371293120372343
2030-01-02 09:00:00,0.0,26.639155820228662
2030-01-02 10:00:00,0.0,49.2170897149183
2030-01-02 11:00:00,0.0,33.714887443780405
2030-01-02 12:00:00,0.0,38.25061284349306
2030-01-02 13:00:00,0.0,22.647717468481574
2030-01-02 14:00:00,0.0,43.96562684713092
2030-01-02 15:00:00,0.0,32.89845687183208
2030-01-02 16:00:00,0.0,30.812023187964314
2030-01-02 17:00:00,0.0,37.252753255556286
2030-01-02 18:00:00,24.29149602600813,-0.0
2030-01-02 19:00:00,153.15216335730204,-0.0
2030-01-02 20:00:00,145.1740322557971,-0.0
2030-01-02 21:00:00,151.26188288729136,-0.0
2030-01-02 22:00:00,146.8994221978478,-0.0
2030-01-02 23:00:00,149.51200002808224,-0.0
2030-01-03 00:00:00,151.2557759912254,-0.0
2030-01-03 01:00:00,130.23734188362772,-0.0
2030-01-03 02:00:00,81.10781863922381,-0.0
2030-01-03 03:00:00,41.99925898239775,-0.0
2030-01-03 04:00:00,0.0,-0.0
2030-01-03 05:00:00,0.0,-0.0
2030-01-03 06:00:00,42.99197788605067,-0.0
2030-01-03 07:00:00,65.05898328330699,-0.0
2030-01-03 08:00:00,71.00330974672568,-0.0
2030-01-03 09:00:00,15.63998189715312,-0.0
2030-01-03 10:00:00,0.0,36.7673203760728
2030-01-03 11:00:00,0.0,44.931626095555536
2030-01-03 12:00:00,0.0,41.39376028377967
2030-01-03 13:00:00,0.0,40.84947323581423
2030-01-03 14:00:00,0.0,41.12161675979701
2030-01-03 15:00:00,0.0,37.765179964009576
2030-01-03 16:00:00,0.0,-0.0
2030-01-03 17:00:00,63.93922407138723,-0.0
2030-01-03 18:00:00,131.32497259619882,-0.0
2030-01-03 19:00:00,148.7945585315619,-0.0
2030-01-03 20:00:00,145.94158725514268,-0.0
2030-01-03 21:00:00,147.8112132649042,-0.0
2030-01-03 22:00:00,145.2467141239067,-0.0
2030-01-03 23:00:00,147.59621988095785,-0.0
2030-01-04 00:00:00,143.9779565417108,-0.0
2030-01-04 01:00:00,81.24741626981978,-0.0
2030-01-04 02:00:00,25.678984910359475,-0.0
2030-01-04 03:00:00,7.745833951327371,-0.0
2030-01-04 04:00:00,0.0,-0.0
2030-01-04 05:00:00,0.0,-0.0
2030-01-04 06:00:00,38.131030731728735,-0.0
2030-01-04 07:00:00,55.54689277281323,-0.0
2030-01-04 08:00:00,54.35493511605728,-0.0
2030-01-04 09:00:00,0.0,-0.0
2030-01-04 10:00:00,0.0,36.7673203760728
2030-01-04 11:00:00,0.0,44.931626095555536
2030-01-04 12:00:00,0.0,41.39376028377967
2030-01-04 13:00:00,0.0,40.84947323581423
2030-01-04 14:00:00,0.0,41.12161675979701
2030-01-04 15:00:00,0.0,37.765179964009576
2030-01-04 16:00:00,35.636551525955326,-0.0
2030-01-04 17:00:00,117.99606676777233,-0.0
2030-01-04 18:00:00,138.20766407486346,-0.0
2030-01-04 19:00:00,148.7945585315619,-0.0
2030-01-04 20:00:00,145.94158725514268,-0.0
2030-01-04 21:00:00,147.8112132649042,-0.0
2030-01-04 22:00:00,145.2467141239067,-0.0
2030-01-04 23:00:00,147.59621988095785,-0.0
2030-01-05 00:00:00,151.2557759912254,-0.0
2030-01-05 01:00:00,118.69887173114233,-0.0
2030-01-05 02:00:00,65.9494942228817,-0.0
2030-01-05 03:00:00,28.568860917721224,-0.0
2030-01-05 04:00:00,0.0,11.274599470985377
2030-01-05 05:00:00,0.0,21.54677310879936
2030-01-05 06:00:00,6.7395068064095645,-0.0
2030-01-05 07:00:00,22.419316292379108,-0.0
2030-01-05 08:00:00,12.527149724308629,-0.0
2030-01-05 09:00:00,0.0,39.97985338880369
2030-01-05 10:00:00,0.0,37.53056167295881
2030-01-05 11:00:00,0.0,45.69486739244167
2030-01-05 12:00:00,0.0,42.15700158066579
2030-01-05 13:00:00,0.0,41.61271453270024
2030-01-05 14:00:00,0.0,41.884858056683015
2030-01-05 15:00:00,0.0,38.528421260895584
2030-01-05 16:00:00,0.0,-0.0
2030-01-05 17:00:00,45.214429582834605,-0.0
2030-01-05 18:00:00,114.49952643510653,-0.0
2030-01-05 19:00:00,148.0313172346759,-0.0
2030-01-05 20:00:00,145.1783459582566,-0.0
2030-01-05 21:00:00,147.0479719680182,-0.0
2030-01-05 22:00:00,144.4834728270207,-0.0
2030-01-05 23:00:00,146.83297858407178,-0.0
2030-01-06 00:00:00,151.2557759912254,-0.0
2030-01-06 01:00:00,108.55515358889403,-0.0
2030-01-06 02:00:00,60.67928191301348,-0.0
2030-01-06 03:00:00,40.33412602102368,-0.0
2030-01-06 04:00:00,10.902734745967336,-0.0
2030-01-06 05:00:00,14.342421310489044,-0.0
2030-01-06 06:00:00,58.905300477425776,-0.0
2030-01-06 07:00:00,76.01901549934341,-0.0
2030-01-06 08:00:00,71.02251713669716,-0.0
2030-01-06 09:00:00,16.786628918557085,-0.0
2030-01-06 10:00:00,0.0,38.77950197695417
2030-01-06 11:00:00,0.0,46.943807696437034
2030-01-06 12:00:00,0.0,43.40594188466116
2030-01-06 13:00:00,0.0,42.86165483669561
2030-01-06 14:00:00,0.0,43.133798360678384
2030-01-06 15:00:00,0.0,39.77736156489095
2030-01-06 16:00:00,0.0,-0.0
2030-01-06 17:00:00,58.534505565007066,-0.0
2030-01-06 18:00:00,130.12213317628095,-0.0
2030-01-06 19:00:00,146.78237693068053,-0.0
2030-01-06 20:00:00,143.92940565426125,-0.0
2030-01-06 21:00:00,145.79903166402283,-0.0
2030-01-06 22:00:00,143.23453252302534,-0.0
2030-01-06 23:00:00,145.5840382800764,-0.0
2030-01-07 00:00:00,151.2557759912254,-0.0
