,Export,Import
2030-01-01 00:00:00,0.0,48.407460441910246
2030-01-01 01:00:00,0.0,45.70989855073606
2030-01-01 02:00:00,0.0,43.16557436613448
2030-01-01 03:00:00,0.0,41.37298232698333
2030-01-01 04:00:00,0.0,40.44777353258269
2030-01-01 05:00:00,0.0,40.44777353258269
2030-01-01 06:00:00,0.0,41.604284525583466
2030-01-01 07:00:00,0.0,41.71993562488353
2030-01-01 08:00:00,0.0,42.24036557173389
2030-01-01 09:00:00,0.0,45.0159919549356
2030-01-01 10:00:00,0.0,58.73919333450669
2030-01-01 11:00:00,0.0,53.31515677733329
2030-01-01 12:00:00,0.0,63.72606873632583
2030-01-01 13:00:00,0.0,62.19369167059983
2030-01-01 14:00:00,0.0,61.2968173955278
2030-01-01 15:00:00,0.0,59.177511000854
2030-01-01 16:00:00,0.0,59.3388442843775
2030-01-01 17:00:00,0.0,63.47741887283064
2030-01-01 18:00:00,0.0,52.09557399858954
2030-01-01 19:00:00,0.0,54.08477290655077
2030-01-01 20:00:00,0.0,54.767114392421206
2030-01-01 21:00:00,0.0,55.482416441592136
2030-01-01 22:00:00,0.0,53.95350890884515
2030-01-01 23:00:00,0.0,53.75863680652458
2030-01-02 00:00:00,0.0,49.51366320671542
2030-01-02 01:00:00,0.0,46.52061275682957
2030-01-02 02:00:00,0.0,43.33905101508458
2030-01-02 03:00:00,0.0,41.026029029083126
2030-01-02 04:00:00,0.0,39.69604138713231
2030-01-02 05:00:00,0.0,39.233436989931995
2030-01-02 06:00:00,0.0,39.98516913538248
2030-01-02 07:00:00,0.0,39.40691363888209
2030-01-02 08:00:00,0.0,51.40691363888209
2030-01-02 09:00:00,0.0,47.6482529116297
2030-01-02 10:00:00,0.0,52.91037792978307
2030-01-02 11:00:00,0.0,53.31515677733329
2030-01-02 12:00:00,0.0,54.81862106823428
2030-01-02 13:00:00,0.0,56.20643425983508
2030-01-02 14:00:00,0.0,56.20643425983508
2030-01-02 15:00:00,0.0,55.975132061234945
2030-01-02 16:00:00,0.0,57.864871023798166
2030-01-02 17:00:00,0.0,62.44234153409502
2030-01-02 18:00:00,0.0,47.33363998490904
2030-01-02 19:00:00,0.0,52.371980125916714
2030-01-02 20:00:00,0.0,53.75054122957357
2030-01-02 21:00:00,0.0,54.05123408775376
2030-01-02 22:00:00,0.0,53.7829235373776
2030-01-02 23:00:00,0.0,51.66014760972473
2030-01-03 00:00:00,0.0,47.15495903649042
2030-01-03 01:00:00,0.0,44.61121310738537
2030-01-03 02:00:00,0.0,42.12471447243382
2030-01-03 03:00:00,0.0,39.63821583748222
2030-01-03 04:00:00,0.0,39.05996034098189
2030-01-03 05:00:00,0.0,39.81169248643238
2030-01-03 06:00:00,0.0,41.31515677733329
2030-01-03 07:00:00,0.0,41.719935624883526
2030-01-03 08:00:00,0.0,41.54645897593343
2030-01-03 09:00:00,0.0,40.96820347943304
2030-01-03 10:00:00,0.0,54.413842220683925
2030-01-03 11:00:00,0.0,57.24729415353579
2030-01-03 12:00:00,0.0,59.66266736241778
2030-01-03 13:00:00,0.0,62.09076219222277
2030-01-03 14:00:00,0.0,62.630852825954086
2030-01-03 15:00:00,0.0,60.49037497695383
2030-01-03 16:00:00,0.0,50.55799263339509
