,Export,Import
2030-01-01 00:00:00,102.74092541129113,-0.0
2030-01-01 01:00:00,23.335332190518212,-0.0
2030-01-01 02:00:00,0.0,12.148413307418423
2030-01-01 03:00:00,0.0,32.47150690034164
2030-01-01 04:00:00,0.0,49.16166612035533
2030-01-01 05:00:00,0.0,40.51679798024053
2030-01-01 06:00:00,0.4827609595797639,-0.0
2030-01-01 07:00:00,26.58529371979523,-0.0
2030-01-01 08:00:00,19.409764186042537,-0.0
2030-01-01 09:00:00,0.0,35.831760001499674
2030-01-01 10:00:00,0.0,52.565901957797216
2030-01-01 11:00:00,0.0,60.82092218527418
2030-01-01 12:00:00,0.0,57.19234186550409
2030-01-01 13:00:00,0.0,56.73876932553276
2030-01-01 14:00:00,0.0,57.010912849515535
2030-01-01 15:00:00,0.0,53.65447605372822
2030-01-01 16:00:00,0.0,43.71269408391368
2030-01-01 17:00:00,30.31281076637617,-0.0
2030-01-01 18:00:00,110.29729487844384,-0.0
2030-01-01 19:00:00,132.93791966472122,-0.0
2030-01-01 20:00:00,130.0858555333819,-0.0
2030-01-01 21:00:00,131.95548154314346,-0.0
2030-01-01 22:00:00,129.39098240214594,-0.0
2030-01-01 23:00:00,131.73958101411716,-0.0
2030-01-02 00:00:00,114.38134247977905,-0.0
2030-01-02 01:00:00,46.18991001928066,-0.0
2030-01-02 02:00:00,0.0,-0.0
2030-01-02 03:00:00,0.0,22.641016963782132
2030-01-02 04:00:00,0.0,52.3574803133032
2030-01-02 05:00:00,0.0,44.87096553762251
2030-01-02 06:00:00,0.0,-0.0
2030-01-02 07:00:00,0.0,-0.0
2030-01-02 08:00:00,0.0,11.66502406231632
2030-01-02 09:00:00,0.0,55.73037833363389
2030-01-02 10:00:00,0.0,53.190372109794794
2030-01-02 11:00:00,0.0,61.44539233727186
2030-01-02 12:00:00,0.0,57.816812017501775
2030-01-02 13:00:00,0.0,57.36323947753044
2030-01-02 14:00:00,0.0,57.63538300151322
2030-01-02 15:00:00,0.0,54.2789462057259
2030-01-02 16:00:00,0.0,14.864674669662463
2030-01-02 17:00:00,62.08485720326553,-0.0
2030-01-02 18:00:00,115.000265252041,-0.0
2030-01-02 19:00:00,132.3134495127236,-0.0
2030-01-02 20:00:00,129.46138538138428,-0.0
2030-01-02 21:00:00,131.3310113911458,-0.0
2030-01-02 22:00:00,128.7665122501483,-0.0
2030-01-02 23:00:00,131.11511086211948,-0.0
2030-01-03 00:00:00,141.99096143492176,-0.0
2030-01-03 01:00:00,143.0795355308528,-0.0
2030-01-03 02:00:00,91.93809669716279,-0.0
2030-01-03 03:00:00,47.30805109532554,-0.0
2030-01-03 04:00:00,0.0,-0.0
2030-01-03 05:00:00,0.0,16.658264652583966
2030-01-03 06:00:00,0.0,0.2532160830509155
2030-01-03 07:00:00,0.0,-0.0
2030-01-03 08:00:00,0.0,-0.0
2030-01-03 09:00:00,0.0,43.66109014568758
2030-01-03 10:00:00,0.0,53.74545668934832
2030-01-03 11:00:00,0.0,62.00047691682539
2030-01-03 12:00:00,0.0,58.37189659705518
2030-01-03 13:00:00,0.0,57.91832405708397
2030-01-03 14:00:00,0.0,58.190467581066734
2030-01-03 15:00:00,0.0,54.834030785279424
2030-01-03 16:00:00,0.0,12.836461560252017
2030-01-03 17:00:00,51.06862124285112,-0.0
2030-01-03 18:00:00,131.0633134229396,-0.0
2030-01-03 19:00:00,131.75836493317007,-0.0
2030-01-03 20:00:00,128.90630080183075,-0.0
2030-01-03 21:00:00,130.77592681159229,-0.0
2030-01-03 22:00:00,128.2114276705948,-0.0
2030-01-03 23:00:00,130.56002628256596,-0.0
2030-01-04 00:00:00,136.5586223592287,-0.0
2030-01-04 01:00:00,142.09220734687813,-0.0
2030-01-04 02:00:00,129.4995077137104,-0.0
2030-01-04 03:00:00,87.61467587260012,-0.0
2030-01-04 04:00:00,50.62383406501885,-0.0
2030-01-04 05:00:00,28.488347880463948,-0.0
2030-01-04 06:00:00,51.16313286153792,-0.0
2030-01-04 07:00:00,26.84336309452021,-0.0
2030-01-04 08:00:00,18.24832687839205,-0.0
2030-01-04 09:00:00,0.0,-0.0
2030-01-04 10:00:00,0.0,70.2086799371425
2030-01-04 11:00:00,0.0,65.43709681664484
2030-01-04 12:00:00,0.0,50.01563045762191
2030-01-04 13:00:00,0.0,49.924915949627575
2030-01-04 14:00:00,0.0,63.80423567274829
2030-01-04 15:00:00,0.0,61.354943956903526
2030-01-04 16:00:00,0.0,57.45422011315054
