,Export,Import
2030-01-01 00:00:00,0.0,96.78897064296223
2030-01-01 01:00:00,0.0,91.38486643958868
2030-01-01 02:00:00,0.0,86.02022105321201
2030-01-01 03:00:00,0.0,83.82806455338503
2030-01-01 04:00:00,0.0,81.2851630135857
2030-01-01 05:00:00,0.0,79.70681033371022
2030-01-01 06:00:00,0.0,79.26837903374485
2030-01-01 07:00:00,0.0,78.04077139384172
2030-01-01 08:00:00,0.0,68.30759653460973
2030-01-01 09:00:00,0.0,61.92407706824156
2030-01-01 10:00:00,0.0,57.28224956855456
2030-01-01 11:00:00,0.0,54.471668786235
2030-01-01 12:00:00,0.0,51.37902632788314
2030-01-01 13:00:00,0.0,48.850870908037216
2030-01-01 14:00:00,0.0,46.185152655504794
2030-01-01 15:00:00,0.0,55.198335532516474
2030-01-01 16:00:00,0.0,62.12031827649138
2030-01-01 17:00:00,0.0,68.78874140986443
2030-01-01 18:00:00,0.0,73.73825913456744
2030-01-01 19:00:00,0.0,90.57500736415136
2030-01-01 20:00:00,0.0,96.10852526541588
2030-01-01 21:00:00,0.0,101.06981385582446
2030-01-01 22:00:00,0.0,103.75213654901277
2030-01-01 23:00:00,0.0,101.82479255436488
2030-01-02 00:00:00,0.0,96.78897064296223
2030-01-02 01:00:00,0.0,91.38486643958868
2030-01-02 02:00:00,0.0,86.02022105321201
2030-01-02 03:00:00,0.0,83.82806455338503
2030-01-02 04:00:00,0.0,81.2851630135857
2030-01-02 05:00:00,0.0,79.70681033371022
2030-01-02 06:00:00,0.0,79.26837903374485
2030-01-02 07:00:00,0.0,78.04077139384172
2030-01-02 08:00:00,0.0,68.30759653460973
2030-01-02 09:00:00,0.0,61.93144194302988
2030-01-02 10:00:00,0.0,57.26479481530646
2030-01-02 11:00:00,0.0,53.115985973763934
2030-01-02 12:00:00,0.0,50.064999307978496
2030-01-02 13:00:00,0.0,49.18420544477408
2030-01-02 14:00:00,0.0,46.696584715899455
2030-01-02 15:00:00,0.0,56.08489036843264
2030-01-02 16:00:00,0.0,62.89097938197528
2030-01-02 17:00:00,0.0,67.88081388960472
2030-01-02 18:00:00,0.0,73.48898752171976
2030-01-02 19:00:00,0.0,97.40068275663508
2030-01-02 20:00:00,0.0,99.60194586354032
2030-01-02 21:00:00,0.0,101.06981385582446
2030-01-02 22:00:00,0.0,103.75213654901277
2030-01-02 23:00:00,0.0,101.82479255436488
2030-01-03 00:00:00,0.0,96.78897064296223
2030-01-03 01:00:00,0.0,91.38486643958868
2030-01-03 02:00:00,0.0,86.02022105321201
2030-01-03 03:00:00,0.0,83.82806455338503
2030-01-03 04:00:00,0.0,81.2851630135857
2030-01-03 05:00:00,0.0,79.70681033371022
2030-01-03 06:00:00,0.0,79.26837903374485
2030-01-03 07:00:00,0.0,78.04077139384172
2030-01-03 08:00:00,0.0,68.30759653460973
2030-01-03 09:00:00,0.0,62.01982044048907
2030-01-03 10:00:00,0.0,56.2177887564892
2030-01-03 11:00:00,0.0,55.51457991390612
2030-01-03 12:00:00,0.0,52.59031334449151
2030-01-03 13:00:00,0.0,50.19297295216268
2030-01-03 14:00:00,0.0,49.66625135094364
2030-01-03 15:00:00,0.0,58.28273236930431
2030-01-03 16:00:00,0.0,65.00418626627152
2030-01-03 17:00:00,0.0,70.47476185516109
2030-01-03 18:00:00,0.0,76.87375365492812
2030-01-03 19:00:00,0.0,93.80186558715253
2030-01-03 20:00:00,0.0,100.96546720643266
2030-01-03 21:00:00,0.0,102.77794220048963
2030-01-03 22:00:00,0.0,103.75213654901277
2030-01-03 23:00:00,0.0,101.82479255436488
2030-01-04 00:00:00,0.0,96.78897064296223
2030-01-04 01:00:00,0.0,91.38486643958868
2030-01-04 02:00:00,0.0,86.02022105321201
2030-01-04 03:00:00,0.0,83.82806455338503
2030-01-04 04:00:00,0.0,81.2851630135857
2030-01-04 05:00:00,0.0,79.70681033371022
2030-01-04 06:00:00,0.0,79.26837903374485
2030-01-04 07:00:00,0.0,78.04077139384172
2030-01-04 08:00:00,0.0,68.30759653460973
2030-01-04 09:00:00,0.0,62.07137456400699
2030-01-04 10:00:00,0.0,61.35208211092981
2030-01-04 11:00:00,0.0,57.5320267324779
2030-01-04 12:00:00,0.0,54.233742118760006
2030-01-04 13:00:00,0.0,51.647772431826176
2030-01-04 14:00:00,0.0,52.07244596339524
2030-01-04 15:00:00,0.0,59.11294591309013
2030-01-04 16:00:00,0.0,65.70732724232425
2030-01-04 17:00:00,0.0,70.71301029388906
2030-01-04 18:00:00,0.0,75.64421660012236
2030-01-04 19:00:00,0.0,94.0109165704364
2030-01-04 20:00:00,0.0,101.84320666896336
2030-01-04 21:00:00,0.0,102.61221516910268
2030-01-04 22:00:00,0.0,103.75213654901277
2030-01-04 23:00:00,0.0,101.82479255436488
2030-01-05 00:00:00,0.0,96.78897064296223
2030-01-05 01:00:00,0.0,91.38486643958868
2030-01-05 02:00:00,0.0,86.02022105321201
2030-01-05 03:00:00,0.0,83.82806455338503
2030-01-05 04:00:00,0.0,81.2851630135857
2030-01-05 05:00:00,0.0,79.70681033371022
2030-01-05 06:00:00,0.0,79.26837903374485
2030-01-05 07:00:00,0.0,78.04077139384172
2030-01-05 08:00:00,0.0,68.30759653460973
2030-01-05 09:00:00,0.0,61.968266316971274
2030-01-05 10:00:00,0.0,59.465317873656886
2030-01-05 11:00:00,0.0,56.33629445295037
2030-01-05 12:00:00,0.0,53.77985943301678
2030-01-05 13:00:00,0.0,52.34680270435558
2030-01-05 14:00:00,0.0,47.95926401107226
2030-01-05 15:00:00,0.0,57.597739912705265
2030-01-05 16:00:00,0.0,64.17288814111157
2030-01-05 17:00:00,0.0,68.8981249555676
2030-01-05 18:00:00,0.0,72.06114378760115
2030-01-05 19:00:00,0.0,88.11069276063574
2030-01-05 20:00:00,0.0,96.72934398616688
2030-01-05 21:00:00,0.0,101.06981385582446
2030-01-05 22:00:00,0.0,103.75213654901277
2030-01-05 23:00:00,0.0,101.82479255436488
2030-01-06 00:00:00,0.0,97.03098472054319
2030-01-06 01:00:00,0.0,92.53794075849773
2030-01-06 02:00:00,0.0,88.6736072806026
2030-01-06 03:00:00,0.0,86.19559357319814
2030-01-06 04:00:00,0.0,83.6526920333988
2030-01-06 05:00:00,0.0,81.63590805355796
2030-01-06 06:00:00,0.0,80.67135919363409
2030-01-06 07:00:00,0.0,78.82994773377948
2030-01-06 08:00:00,0.0,70.76281181441595
2030-01-06 09:00:00,0.0,62.20923047258566
2030-01-06 10:00:00,0.0,55.6281714283981
2030-01-06 11:00:00,0.0,53.424839727468566
2030-01-06 12:00:00,0.0,52.035031184191325
2030-01-06 13:00:00,0.0,51.9297592438312
2030-01-06 14:00:00,0.0,49.9766814309088
2030-01-06 15:00:00,0.0,54.50811401481781
2030-01-06 16:00:00,0.0,61.07335677150661
2030-01-06 17:00:00,0.0,66.8492007229147
2030-01-06 18:00:00,0.0,72.88718875149301
2030-01-06 19:00:00,0.0,88.81165980722506
2030-01-06 20:00:00,0.0,93.83043623079571
2030-01-06 21:00:00,0.0,99.161760838375
2030-01-06 22:00:00,0.0,102.86124414748313
2030-01-06 23:00:00,0.0,102.32898854932512
2030-01-07 00:00:00,0.0,98.18405903945222
2030-01-07 01:00:00,0.0,91.45238485978336
2030-01-07 02:00:00,0.0,88.49911162321644
2030-01-07 03:00:00,0.0,85.75716227323278
2030-01-07 04:00:00,0.0,82.68814317347494
2030-01-07 05:00:00,0.0,80.14524163367558
2030-01-07 06:00:00,0.0,80.2329278936687
2030-01-07 07:00:00,0.0,77.42696757389011
2030-01-07 08:00:00,0.0,69.44751791451984
2030-01-07 09:00:00,0.0,59.959539449384685
2030-01-07 10:00:00,0.0,54.44182163476694
2030-01-07 11:00:00,0.0,50.83614321394384
2030-01-07 12:00:00,0.0,49.11437006140442
2030-01-07 13:00:00,0.0,48.491273470861294
2030-01-07 14:00:00,0.0,45.95150942848579
2030-01-07 15:00:00,0.0,53.08421761052978
2030-01-07 16:00:00,0.0,59.36172925669871
2030-01-07 17:00:00,0.0,63.578678648949904
2030-01-07 18:00:00,0.0,69.14129310486089
2030-01-07 19:00:00,0.0,87.97320995758048
2030-01-07 20:00:00,0.0,90.97537160542106
2030-01-07 21:00:00,0.0,98.11566375665757
2030-01-07 22:00:00,0.0,101.65117375957855
2030-01-07 23:00:00,0.0,101.54419652238698
2030-01-08 00:00:00,0.0,96.78897064296223
2030-01-08 01:00:00,0.0,91.38486643958868
2030-01-08 02:00:00,0.0,86.02022105321201
2030-01-08 03:00:00,0.0,83.82806455338503
2030-01-08 04:00:00,0.0,81.2851630135857
2030-01-08 05:00:00,0.0,79.70681033371022
2030-01-08 06:00:00,0.0,79.26837903374485
2030-01-08 07:00:00,0.0,78.04077139384172
2030-01-08 08:00:00,0.0,68.30759653460973
2030-01-08 09:00:00,0.0,62.12292868752479
2030-01-08 10:00:00,0.0,57.323242522390046
2030-01-08 11:00:00,0.0,54.83907329450641
2030-01-08 12:00:00,0.0,52.697354677720114
2030-01-08 13:00:00,0.0,51.49495127996965
2030-01-08 14:00:00,0.0,48.20700385149189
2030-01-08 15:00:00,0.0,56.5471399165192
2030-01-08 16:00:00,0.0,63.16044590684021
2030-01-08 17:00:00,0.0,68.43591996131363
2030-01-08 18:00:00,0.0,74.01691720546
2030-01-08 19:00:00,0.0,89.53332543747966
2030-01-08 20:00:00,0.0,94.95018977090739
2030-01-08 21:00:00,0.0,101.06981385582446
2030-01-08 22:00:00,0.0,103.75213654901277
2030-01-08 23:00:00,0.0,101.82479255436488
2030-01-09 00:00:00,0.0,96.78897064296223
2030-01-09 01:00:00,0.0,91.38486643958868
2030-01-09 02:00:00,0.0,86.02022105321201
2030-01-09 03:00:00,0.0,83.82806455338503
2030-01-09 04:00:00,0.0,81.2851630135857
2030-01-09 05:00:00,0.0,79.70681033371022
2030-01-09 06:00:00,0.0,79.26837903374485
2030-01-09 07:00:00,0.0,78.04077139384172
2030-01-09 08:00:00,0.0,68.30759653460973
2030-01-09 09:00:00,0.0,62.29232080765496
2030-01-09 10:00:00,0.0,58.31259615907288
2030-01-09 11:00:00,0.0,55.90351925529433
2030-01-09 12:00:00,0.0,52.49866490339025
2030-01-09 13:00:00,0.0,49.84140322850601
2030-01-09 14:00:00,0.0,50.10592013216535
2030-01-09 15:00:00,0.0,57.67710386418753
2030-01-09 16:00:00,0.0,64.27135559593103
2030-01-09 17:00:00,0.0,69.79026325157349
2030-01-09 18:00:00,0.0,71.49173561516523
2030-01-09 19:00:00,0.0,91.13675715876423
2030-01-09 20:00:00,0.0,96.45313226718872
2030-01-09 21:00:00,0.0,101.68274081317612
2030-01-09 22:00:00,0.0,103.75213654901277
2030-01-09 23:00:00,0.0,101.82479255436488
2030-01-10 00:00:00,0.0,96.78897064296223
2030-01-10 01:00:00,0.0,91.38486643958868
2030-01-10 02:00:00,0.0,86.02022105321201
2030-01-10 03:00:00,0.0,83.82806455338503
2030-01-10 04:00:00,0.0,81.2851630135857
