Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2562,95.373310769734416681,-101.14060365266595909,-14.572580819292909382,-92.064592904201163037,0,-77.633686298357247324,55.059711673650383545
2563,124.49125898639431398,-109.746119971943358,-14.231823979038040306,-112.5530807173854555,0,-92.055805740286587024,59.044470300034390675
2564,170.47982844682974246,-120.41954084849749052,-17.620024933823174251,-125.85920662585704122,0,-98.823257798379245287,60.931317985115072133
2565,170.76069960850873031,-120.5037196580908585,-13.311357133132901254,-131.04962641849942884,0,-99.740735244815027727,61.451747931965371663
2566,238.21813616709732742,-120.73608824707253007,-11.724758595294758834,-134.15534091586550858,0,-99.684532156208888409,61.695771751488564405
2567,253.45060194325651537,-120.39586555829941972,-13.552266605060935944,-129.53398901142054456,0,-100.62935164575037561,62.313926877247411085
2568,232.61894827718242595,-117.05852650296276352,-18.945895039537901994,-121.26733496236693099,0,-97.028556468968758963,59.370028144564059858
2569,190.49914607438040548,-110.10500608551149071,-23.530555064874988602,-109.46345269693119917,0,-90.758874084591525389,54.929604186937808663
2570,188.63609461144278612,-102.83669199468499755,-35.547970755924552577,-89.867075593900153763,0,-85.811483284854148224,51.351359174593540047
2571,207.68297654522302764,-98.029731221864381041,-0.98337808757787570357,-121.32403014426790833,0,-82.260815187099638024,48.813974055949984177
2572,207.68297654522302764,-96.739866337366152038,0,-118.83709828569135425,0,-81.034220753329918807,47.919412802863917022
2573,184.0186686881015703,-96.427703251790717331,-28.00592407210649526,-89.821362896858772729,0,-82.755250466594361569,49.383555720002846101
2574,165.548964994738526,-94.043513842578931872,-41.743959760890447797,-73.390171179439676052,0,-80.808648897707826109,47.984755673968493284
2575,162.08589555223261414,-88.846349212789050398,-45.592981714142410965,-62.989595068686867307,0,-79.651928574097155433,47.252684215398971901
2576,157.40187654853252752,-84.286014290638718194,-42.779808616977902602,-61.030563577023713151,0,-78.326378376815227966,48.147245468485039055
2577,155.56491386445941316,-80.167434642184730365,-38.751961085695938891,-52.669735569530530483,0,-69.893873204448709657,50.01790199966376349
2578,144.00373599939666747,-77.038311193579716019,0,-85.835341167281512753,10.482593465484171702,-61.80426094143717819,41.503111988770285734
2579,146.3983121317687619,-70.817092363638266761,22.769212657289699564,-152.636000983743088,66.351926945933882962,-55.565711327967733268,0
2580,149.49854892508483317,-70.340121972486031154,63.944087917079741601,-186.36494260178960758,66.295257907276891274,-50.380207979225474446,0
2581,136.73285304685487063,-74.657244780536188955,60.849955517044918452,-183.61225789680383969,68.930368204829051137,-51.268840817247564701,0
2582,134.16871861068557337,-80.059240641328528909,52.530574102596801822,-174.50383160093224433,69.922076381327201489,-52.119271518757045669,0
2583,116.53337830355758342,-85.142178750662878883,0,-125.42313627399198595,63.644117789777965299,-55.939033797248725932,0
2584,108.82150477970571956,-88.402558178892604701,0,-79.942263670224747329,0.98750869232333116088,-58.707408160653244522,55.584919360172023062
2585,100.75898991629128432,-92.996232130976750341,-14.80747102244049529,-76.713225789681928291,0,-65.965214061999859041,55.596332774402696941
2586,145.1840731379306817,-97.456501356458034024,-14.385239773693569987,-89.482534691497676249,0,-75.751019013203745089,55.059711673650383545
2587,275.63630655809083692,-108.54149538477213355,-14.044482933438757755,-111.44118981081419406,0,-91.50441965933987376,59.044470300034390675
2588,355.42012282919131394,-120.54843965068732814,-17.432683888223891699,-124.74835848596512733,0,-98.56806539605929629,60.931317985115072133
2589,362.28977016488806839,-120.10825462552213594,-13.124016087533561858,-128.8136158143756802,0,-99.006297586947994205,61.451747931965371663
2590,372.29758883291015081,-120.53528671168839992,-11.537417549695419439,-131.0199823820344136,0,-98.628825491849738683,61.695771751488564405
2591,361.73548636256145983,-120.28713459590801449,-13.364925559461596549,-126.95779027736398348,0,-99.72934272685427004,62.313926877247411085
2592,326.44945868727427296,-117.09184728176012413,-18.751615436694180516,-119.48500422404868004,0,-96.158168096770509692,59.370028144564059858
2593,275.83932301005279442,-110.87138399785101228,-23.336275462031267125,-109.21685630379852228,0,-90.184691179371839098,54.929604186937808663
2594,214.3074754205881618,-102.83669199468499755,-35.3536911530808311,-90.061355196743534179,0,-85.343630547267594011,51.351359174593540047
2595,207.68297654522302764,-98.029731221864381041,-5.8481710078868331948,-116.45923722395900768,0,-81.366882277782565325,48.813974055949984177
2596,207.68297654522302764,-96.739866337366152038,0,-118.83709828569135425,0,-79.926108506351511096,47.919412802863917022
2597,184.0186686881015703,-96.427703251790717331,-33.997160644179245992,-83.830126324785851466,0,-81.396502824480421623,49.383555720002846101
2598,180.09449033277996932,-94.043513842578931872,-41.549680158046726319,-73.584450782283056469,0,-79.332938071197304453,47.984755673968493284
2599,171.37222777386159578,-88.846349212789050398,-45.398702111298689488,-63.183874671530702472,0,-78.271155397259121855,47.252684215398971901
2600,157.47212725067947758,-84.18290604360299767,-42.585529014134181125,-60.760515041011785797,0,-76.368010433545009619,48.147245468485039055
2601,156.01978716086341592,-78.36320541162876907,-38.557681482852217414,-50.298688191889141308,0,-67.362896707266259,50.01790199966376349
2602,145.00052168373986206,-77.54106592919367813,0,-96.916318806857816526,26.253433965787849047,-60.193734307794102278,25.732271488466608389
2603,146.52377988580337842,-72.350409555838950837,35.261508468403576444,-160.85295136300237573,66.351926945933882962,-54.186597984219929458,0
2604,153.76233434224104712,-71.241842230799761637,76.516000356183099029,-197.79481294255901958,66.295257907276891274,-48.355333530795974184,0
2605,145.02324628588939959,-75.199024597594075203,79.7569220797881826,-201.92841025468896987,68.930368204829051137,-49.46515036195819448,0
